fEdep,runTime
108.402,49.8872
60.8201,49.8872
166.361,61.6091
611.749,65.3493
1053.2,224.893
1821.64,41.5238
503.557,0.323457
163.493,61.7994
11.006,1.10258
638.104,98.5593
674.795,192.063
774.112,116.667
165.767,42.3292
884.778,252.157
145.351,93.2136
33.5656,18.5512
695.155,183.959
674.131,114.705
1247.04,0.970655
155.469,43.0106
664.88,112.664
93.5259,246.26
50.5501,246.26
210.979,246.26
315.177,1.42251
577.226,26.7919
264.469,207.557
1244.06,127.675
33.6306,11.6284
1577.3,139.149
50.4305,139.149
808.715,71.6665
239.926,36.0194
166.026,284.617
166.115,4.64309
124.293,29.7759
76.8312,68.972
626.518,38.2048
994.573,11.9244
165.317,37.2466
563.106,74.6043
139.275,140.689
101.746,182.257
165.594,76.0068
165.904,33.2011
165.744,34.6467
959.602,80.3895
1557.1,56.1404
793.307,57.2424
846.694,61.9331
52.117,30.9906
32.7748,50.8583
33.6234,11.6673
166.243,224.76
56.0474,65.2571
96.237,65.2571
129.821,36.181
33.3855,393.95
164.969,243.401
1333.02,69.6847
165.862,3.32408
538.514,153.695
109.571,153.695
165.596,18.5804
84.1256,111.049
67.5041,159.128
84.2742,217.299
978.324,0.450641
165.766,126.196
274.037,62.3016
438.568,386.912
117.781,7.23781
109.238,179.176
165.653,176.108
180.222,164.523
783.919,419.415
169.782,419.415
57.4437,147.339
45.3137,132.272
460.915,50.605
325.136,52.3295
900.961,140.458
562.402,64.7202
165.428,83.5441
34.7182,103.357
39.7546,8.09177
166.041,126.288
165.864,8.63758
166.535,94.2913
1167.2,44.7099
305.435,228.799
730.194,83.2179
71.5951,83.2179
646.731,154.725
1279.58,24.4875
73.1651,24.4875
16.5275,24.4875
7.83099,195.727
36.4083,43.2253
489.722,61.4715
336.483,110.968
197.259,196.327
335.088,471.898
97.567,181.058
742.223,228.115
869.06,73.184
32.9952,114.278
136.974,213.914
1055.47,86.6913
443.79,10.008
76.2062,182.489
247.693,107.376
165.978,4.65506
52.7385,71.188
165.043,74.3395
94.9718,467.784
778.319,40.1468
40.234,207.788
408.073,208.392
123.303,52.6719
33.5089,147.491
32.9277,135.3
165.565,0.820122
32.796,66.9039
175.728,66.9039
1320.31,263.287
233.28,94.7541
166.148,56.4925
319.287,175.761
46.7162,60.7949
33.4452,155.167
903.394,1.25059
165.583,34.8902
178.929,12.9848
38.7335,130.812
621.17,22.1917
165.434,83.9618
456.207,130.193
617.519,176.652
29.7655,128.476
41.3968,142.382
1041.34,122.8
166.219,133.629
219.239,319.761
143.365,218.107
95.9866,13.3477
250.71,155.475
232.516,155.475
165.328,108.41
213.346,95.9808
942.71,77.5819
165.949,94.6332
137.911,11.8481
28.9217,14.3815
134.361,14.3815
1060.51,223.852
818.743,80.1895
35.5727,80.1895
572.214,194.455
460.498,84.7914
165.747,490.039
165.989,97.7057
166.235,93.6935
1245.84,60.0889
33.0936,124.188
339.393,474.521
1216.09,105.787
165.737,50.2814
165.962,26.7962
64.8372,26.7962
254.54,143.592
633.957,26.0388
147.213,19.2074
746.77,108.334
700.242,3.70579
106.017,174.573
165.907,80.3977
385.516,6.09795
843.015,85.0238
21.4037,955.3
580.039,180.609
1347.53,59.4754
25.171,59.4754
1193.27,29.0177
48.8968,29.0177
31.2882,29.0177
540.028,129.789
646.945,82.8859
316.995,82.8859
165.44,86.8225
98.5619,86.8225
165.9,227.513
181.938,223.452
166.139,32.4024
33.6351,137.997
165.533,336.328
135.058,30.7717
317.422,10.4053
165.805,17.4036
165.63,39.971
634.406,33.5395
335.834,33.5395
515.473,60.7573
215.643,111.088
948.524,69.7272
57.7521,139.233
802.634,49.1849
795.332,131.966
56.5334,179.461
449.849,80.029
161.587,29.7723
221.042,29.7723
1955.3,16.6284
165.419,152.892
45.3247,152.892
42.2394,26.6904
85.8944,26.6904
33.0834,77.1319
314.88,8.88601
1223.35,239.852
505.646,239.852
165.572,339.863
80.8967,339.863
102.544,131.455
128.068,61.0661
165.954,186.675
165.307,32.9621
64.321,206.924
62.7744,13.1624
72.8259,25.4007
165.524,17.4847
1121.13,249.177
165.992,18.8671
124.391,278.174
38.7062,60.6273
62.6007,29.5805
165.593,199.403
121.911,199.403
152.054,15.2889
212.554,47.6733
992.811,127.138
429.154,132.16
181.409,132.16
195.507,293.104
37.6918,141.866
1021.28,145.335
155.663,5.96396
335.255,0.432558
2.88155,49.1611
166.339,292.323
65.7987,21.5893
98.4869,18.9834
960.193,54.5015
66.6626,48.0707
558.735,88.7174
126.976,68.7488
34.607,128.169
122.019,11.7838
104.085,43.3298
27.475,13.2557
33.3657,42.8182
66.2865,187.872
507.109,187.872
165.1,404.225
281.76,164.248
89.0687,164.248
166.202,48.2072
95.6007,178.46
359.773,47.9857
95.4215,81.1033
315.201,27.4799
608.193,55.1955
177.199,171.573
244.624,25.7488
143.446,25.7488
552.229,57.4285
166.206,392.927
291.685,49.2584
64.3542,19.0033
37.9855,9.79316
159.649,9.79316
33.7852,39.0618
846.092,39.0618
853.75,27.3491
398.319,40.7993
1179.76,26.5903
93.1824,62.7181
527.879,152.276
167.704,22.8892
23.591,85.5839
111.188,123.504
124.39,482.182
166.393,102.259
170.697,48.7216
1537.65,102.963
33.538,255.807
846.52,99.6916
578.467,94.4781
56.4942,20.7876
33.6851,473.874
1192.25,234.948
104.373,89.8309
166.15,301.887
152.842,37.2088
20.7469,54.794
45.6857,105.548
166.024,96.1985
229.02,0.996504
208.724,0.996504
112.382,48.9146
1342.63,105.127
1306.69,29.7686
83.4204,128.261
78.4232,128.261
134.229,60.8229
101.732,129.369
33.1166,8.6847
1303.74,107.162
258.017,71.4633
312.42,97.3008
790.323,55.9504
187.052,94.1808
219.99,9.50313
1302.91,9.50313
165.603,99.9493
135.075,5.10326
783.676,148.047
495.922,190.709
340.765,15.3051
57.7804,194.416
93.3575,194.416
105.979,27.338
21.1147,120.555
101.78,338.554
373.874,5.3128
540.876,115.141
262.235,44.0217
37.997,139.201
33.0939,239.708
165.994,23.7308
464.623,112.144
670.887,12.5806
165.912,373.273
90.8138,373.273
238.824,245.831
1850.14,101.403
67.7732,125.892
63.8917,125.892
479.351,94.4812
166.096,13.268
36.7121,74.7856
88.2551,29.7429
292.48,25.3922
128.755,32.286
286,36.6037
114.321,36.6037
40.1811,29.7333
165.649,49.1386
260.373,87.3566
287.817,44.5341
60.3246,208.715
26.6471,6.68186
405.907,64.9549
33.5906,47.3486
692.849,16.4802
165.894,53.1816
228.297,243.147
621.634,21.0385
166.272,61.5882
19.9289,294.858
69.7373,294.858
103.78,226.698
146.177,106.762
165.698,121.429
209.563,121.429
137.929,4.5603
166.128,111.618
805.836,168.665
575.936,45.327
80.32,45.327
7.49699,1.33852
792.415,177.254
755.198,37.317
564.577,108.53
1108.39,355.203
165.381,48.7545
31.7974,81.9994
230.397,85.3759
178.324,96.4881
159.161,3.97303
31.9252,152.714
33.4765,32.1011
41.4428,368.178
135.73,23.3283
121.38,15.072
68.9827,315.539
30.4363,608.748
347.776,144.735
85.272,93.6
30.3878,45.2546
244.396,45.2546
203.236,220.687
68.9579,61.0134
165.948,6.2835
37.606,42.8283
33.3466,19.8076
165.783,50.1683
556.429,77.3409
1340.78,385.668
165.57,33.4117
134.162,224.398
165.371,207.812
152.063,207.812
100.477,112.218
154.168,132.19
165.392,134.4
232.187,116.638
348.655,92.4109
364.802,372.124
33.1549,57.8733
165.876,53.6801
23.1021,53.6801
706.31,148.948
166.282,115.656
165.665,59.6527
70.4839,139.24
199.175,34.2005
106.521,109.055
33.191,42.7824
166.246,75.6176
99.9323,37.1137
328.446,20.4534
36.1225,11.5079
165.53,63.2607
62.51,13.0581
822.392,95.5258
165.636,208.955
166.232,318.227
165.544,82.4933
88.3078,82.4933
166.052,222.041
267.834,270.53
208.376,270.53
511.12,252.17
139.457,535.993
1661.94,16.7227
33.5814,18.1123
58.3114,825.633
115.964,5.93954
696.96,14.5754
157.961,14.5754
33.1607,318.576
429.909,1.30272
247.501,0.683866
670.53,45.04
1060.65,63.0583
558.069,9.78181
131.125,78.6528
245.35,143.369
32.9796,1.59781
304.635,50.8232
147.242,50.8232
826.118,48.0157
60.101,48.0157
428.126,78.9226
77.1926,117.903
165.984,21.7794
465.284,21.7794
128.638,92.5333
87.802,47.4058
165.483,380.064
148.873,210.087
40.2906,210.087
26.7743,32.0629
94.4686,401.828
365.467,7.69656
563.038,116.326
50.3759,13.6187
135.02,92.8859
291.087,384.681
1136.35,16.4311
100.838,103.336
165.824,332.607
700.108,107.2
166.018,41.9807
467.524,103.272
94.7453,30.1296
963.259,43.7372
497.298,43.7372
59.6698,231.988
33.3289,95.0882
318.022,165.476
35.0843,8.03447
398.718,19.3587
37.1007,19.3587
601.635,78.824
69.8069,85.7438
133.17,101.623
1930.51,128.529
61.228,74.6329
32.9049,198.83
1009.97,114.193
63.4401,86.4845
165.993,26.9672
165.119,9.88119
1640.78,150.17
115.218,163.232
165.905,52.8665
577.562,52.8665
116.735,126.484
74.1244,251.253
166.586,84.1498
701.588,7.81465
57.4644,102.347
58.6318,220.751
165.743,73.8173
33.2272,23.6437
482.512,464.49
30.0663,10.7777
98.8167,64.677
34.6567,59.2788
73.2912,154.741
164.957,182.319
186.426,170.623
195.62,87.1932
597.682,65.4527
166.524,93.8101
165.742,4.48084
165.884,8.88231
171.607,130.346
68.4423,8.96841
33.1577,57.3489
59.6154,115.154
37.7957,109.928
760.514,239.115
165.241,40.4769
260.221,40.4769
1754.71,180.464
86.8317,98.0344
264.53,17.9281
33.0529,45.4047
680.083,25.6069
1351.95,105.501
174.183,105.501
677.723,105.501
794.137,319.348
723.506,175.232
166.211,312.3
29.1673,4.44074
313.768,43.2186
497.32,50.5652
1620,32.7699
269.85,32.7699
32.5124,88.9556
1240.4,27.1313
33.015,9.24906
446.708,90.5483
110.353,77.0983
854.229,166.674
771.947,228.767
165.64,39.8131
166.21,44.2498
33.4821,82.4577
77.4519,69.6214
188.66,386.945
110.949,19.0764
1290.17,295.259
166.294,4.91802
165.556,105.93
164.378,105.93
897.985,306.446
117.542,100.194
166.308,68.7894
599.105,9.52856
372.866,5.83344
259.413,5.83344
134.899,35.581
874.846,177.399
278.952,132.867
442.707,27.1529
133.702,8.27019
166.04,105.727
166.051,154.526
282.806,8.6736
165.492,75.1287
62.8643,115.728
1144.75,161.044
748.914,16.7334
230.962,683.509
224.766,46.1213
285.878,209.529
166.249,471.919
165.756,25.2666
199.157,54.3998
578.627,125.674
166.137,128.928
603.016,112.217
995.977,51.6279
90.6634,224.218
166.013,183.935
272.284,99.2972
11.3527,239.772
802.502,114.039
33.3077,11.7058
33.4082,62.725
437.066,62.725
41.6542,62.725
165.87,86.1693
166.073,1.06758
175.012,157.192
467.431,44.7888
33.3831,49.3814
488.523,4.70063
1034.48,150.262
730.317,156.604
1012.46,133.398
33.2317,19.8904
638.803,20.1952
862.532,186.747
33.5332,44.5585
589.281,107.711
92.8738,269.342
918.673,5.24194
33.2138,1.65164
165.042,367.025
786.099,21.5234
166.511,30.195
88.0652,324.056
165.697,16.656
75.9187,193.38
32.9078,372.7
16.8175,40.6671
91.3405,213.114
1073.6,59.2732
165.698,197.023
392.905,197.023
30.8145,62.0306
541.803,246.144
726.866,5.93081
165.873,309.769
165.536,261.125
338.084,119.919
166.169,176.048
241.047,176.048
22.2641,55.5799
1465.3,94.8017
287.096,94.8017
50.4573,287.259
713.151,34.8668
1514.37,207.325
273.164,42.4828
639.963,251.367
190.782,251.367
33.235,696.614
1183.05,28.1729
486.799,196.652
331.71,287.37
35.8316,80.2161
143.809,309.603
809.85,57.6645
85.3236,82.118
101.688,14.0256
1243.88,111.888
346.924,111.888
487.889,1.10036
166.681,63.7195
40.4699,24.9929
369.479,515.349
1172.84,93.6412
46.5375,13.0192
694.891,219.753
754.595,163.622
485.534,444.257
117.13,31.0237
65.5204,4.81871
237.014,255.719
33.6404,290.033
48.7448,83.8725
73.19,184.1
387.181,212.561
271.454,212.561
62.3775,46.2596
780.79,46.5084
36.8287,187.246
165.919,2.61428
450.68,7.36347
1228.59,10.0017
348.723,0.472728
165.384,282.126
78.7036,64.9691
153.689,35.5719
105.091,18.6372
10.7569,54.5937
32.0496,11.2625
166.517,80.9315
378.55,25.021
34.4286,145.213
112.693,224.102
1070.98,106.786
33.5727,149.441
671.708,246.262
483.359,7.49209
165.674,396.02
1042.95,36.893
1010.03,71.6996
63.4742,157.558
95.5674,111.13
731.561,639.093
150.885,73.1949
287.952,173.209
766.348,75.3229
1490.26,135.879
553.501,132.89
1090.5,468.836
102.195,207.792
33.3999,37.6183
824.036,134.859
33.4507,95.0224
95.779,126.53
435.841,2.52149
433.88,169.537
1431.54,293.976
85.1821,124.576
271.09,144.802
756.877,111.187
548.345,25.6743
192.539,160.186
880.739,140.835
51.8171,43.1743
165.712,66.4253
37.541,6.48244
645.37,13.7153
238.685,13.7153
689.825,39.568
165.607,39.6469
810.793,24.1774
176.824,107.083
62.0918,54.1698
166.262,70.0795
38.8449,53.9292
534.928,81.649
865.927,81.9296
95.1841,297.393
1420.85,43.8593
100.257,43.8593
165.483,32.255
165.944,18.7122
78.3754,18.7122
84.0229,369.461
75.3257,369.461
329.469,132.59
149.764,71.0586
58.3307,8.17542
33.373,171.159
1015.92,115.96
166.412,279.274
59.8504,477.049
167.065,81.2041
165.759,14.8802
165.703,12.4487
525.832,12.4487
281.024,156.002
85.1251,156.002
165.615,25.4837
1171.16,59.9167
243.782,59.9167
98.079,59.9167
106.742,32.1384
70.3654,145.294
165.153,114.083
234.659,70.428
141.785,125.19
327.624,106.34
37.4992,175.256
400.383,8.62547
74.1211,318.353
48.8833,184.757
166.048,35.5902
165.865,3.31523
151.479,155.157
318.897,407.177
168.651,20.2903
31.7521,6.91456
108.41,47.3078
186.905,118.914
1573.69,266.718
274.618,104.669
539.976,15.9168
550.13,160.261
681.971,112.227
64.384,14.2121
225.738,113.58
54.8898,113.58
120.753,16.9533
165.911,76.59
477.033,45.7728
156.39,45.7728
1375.4,155.272
165.961,181.117
124.618,223.21
141.973,223.21
581.902,112.453
158.087,2.17529
39.9369,19.0206
105.784,110.357
63.7607,110.357
616.84,70.5713
1339.75,17.6122
165.552,19.9965
72.6291,99.9438
1309.83,192.345
165.556,49.0965
165.289,115.205
331.826,242.865
578.439,166.336
92.4742,166.336
165.518,19.0344
32.9767,683.116
118.312,40.8151
166.401,77.3728
166.39,57.2671
751.236,240.087
295.053,119.307
230.95,431.707
229.106,431.707
149.452,59.5326
33.6832,48.6939
17.8448,29.0789
89.6539,153.229
425.302,4.56318
166.368,89.3339
765.347,71.0023
1194.93,72.8582
139.637,221.699
165.429,51.2176
166.035,265.674
138.473,68.2736
165.884,24.9106
53.8974,43.3196
66.8123,325.41
50.6921,237.73
735.101,34.1959
210.044,40.2192
1193.86,67.5254
227.023,67.5254
540.935,386.443
166.013,203.841
760.458,72.1061
52.957,111.604
83.7678,53.9495
29.9858,142.496
577.63,166.72
176.332,166.72
114.76,92.5062
165.536,8.43367
194.479,54.2164
568.601,1.63922
861.245,398.421
65.6581,44.0635
118.789,44.0635
451.506,12.6835
418.573,43.6007
1297.38,123.935
40.8211,196.29
749.946,226.425
153.639,27.5246
136.272,137.123
278.693,25.6966
33.5418,87.335
212.65,61.6015
273.43,44.9717
33.3923,50.1286
358.693,48.1225
41.8019,87.7432
259.226,560.121
166.092,125.138
165.731,66.6829
926.209,103.482
1283,17.3883
84.6348,25.4084
172.064,437.318
430.34,27.964
61.2759,90.6743
123.797,90.6743
231.891,89.0933
485.236,43.7504
166.755,150.046
165.226,10.7114
117.076,718.665
379.554,75.2981
330.639,392.794
32.9125,216.238
684.311,33.8293
1120.01,8.35025
221.654,275.335
146.189,82.4443
267.397,228.533
145.508,54.6322
411.829,122.93
81.3639,98.887
130.888,7.25265
255.752,358.758
33.6488,66.2889
112.761,86.8256
147.425,2.58641
164.873,55.458
109.756,82.1402
166.095,93.0515
465.248,80.8535
246.521,259.515
1355.49,60.7795
334.859,60.7795
56.6991,56.3172
605.009,35.7666
113.384,7.988
722.928,27.1239
83.4895,27.1239
214.896,27.1239
500.913,176.795
58.0612,193.803
135.556,193.803
125.126,193.803
21.1618,202.24
535.045,29.3871
52.8534,145.685
162.07,106.159
215.725,267.518
371.411,134.772
1207.11,59.2351
61.1127,45.363
106.889,861.794
1522.73,234.375
108.755,234.375
325.045,205.781
589.953,207.333
154.721,174.239
165.646,158.327
1206.5,49.4404
33.4752,11.0569
170.038,33.3622
129.457,0.263418
297.204,107.029
166.337,253.282
659.047,253.282
83.3418,74.6632
799.819,67.3264
943.074,178.09
116.916,108.25
897.886,214.083
494.465,3.08231
160.854,53.6693
64.1651,53.6693
136.2,53.6693
166.025,134.854
194.618,134.854
305.906,15.8522
200.818,15.8522
166.097,18.8523
547.188,75.2943
369.725,100.989
180.264,100.989
156.407,29.0907
109.568,59.7285
1089.25,135.771
1022.28,135.771
855.911,4.3057
283.371,169.409
660.354,150.275
166.063,293.342
133.98,293.342
115.795,58.6804
130.835,123.53
191.585,123.53
28.5783,123.53
94.2128,185.45
1087.45,34.1311
166.32,155.492
82.8176,206.651
245.52,48.0087
108.228,104.743
145.294,104.743
137.692,121.868
148.35,13.3138
109.497,15.0169
73.0793,18.5831
43.1898,94.8475
912.47,184.472
166.06,61.1653
300.266,421.384
166.288,111.143
165.389,82.1716
666.507,110.47
1681.99,22.1142
227.265,224.472
166.017,211.523
65.5876,318.902
93.1139,119.244
165.238,60.3434
119.468,33.3053
1358.81,42.9053
175.413,121.131
165.987,129.548
532.947,193.433
179.735,88.7509
166.182,221.311
141.37,28.0575
80.1934,80.6105
131.222,208.678
72.2542,208.678
165.75,29.3365
63.6114,17.881
699.842,112.666
590.004,130.535
104.169,130.535
324.411,130.535
116.042,210.244
162.831,178.114
68.4941,41.1272
165.881,59.7658
166.276,44.5941
165.451,9.58793
3.80995,179.862
1787.01,161.699
458.263,45.8082
31.983,24.2398
81.7212,96.3992
155.198,98.7598
40.6624,148.385
149.509,110.259
522.54,59.9973
473.677,83.8772
165.33,418.137
113.644,9.15671
792.484,139.411
166.065,51.3128
768.044,126.321
1239.27,123.786
140.828,32.7546
53.7033,63.9874
118.666,109.43
321.69,222.888
92.0056,222.888
107.029,103.821
1259.7,63.5735
502.211,35.9039
424.144,101.422
205.8,101.422
517.567,112.67
925.713,50.6561
440.397,117.144
113.074,251.758
39.932,412.858
147.145,62.3575
793.487,3.00715
326.088,579.249
165.526,228.86
37.5928,122.359
166.426,235.669
166.176,96.4794
164.403,88.9863
413.073,68.6186
166.268,41.3898
58.8891,33.5334
32.9076,26.5267
165.627,190.022
911.522,28.1342
1095.94,210.834
124.463,15.3472
32.9125,59.8781
109.327,35.7542
251.822,35.7542
530.555,1.24718
833.94,69.5783
357.998,107.337
327.765,402.514
1528.21,22.9231
110.585,90.3958
375.552,55.491
484.258,45.7379
40.111,94.8514
579.21,63.3485
713.441,63.3485
165.55,35.2172
37.4653,64.7257
165.546,101.086
37.8665,3.22869
122.7,30.6989
1038.64,256.804
93.0779,35.7806
109.094,18.4312
166.384,373.959
165.673,57.2534
840.279,265.912
165.513,150.462
416.473,136.425
165.901,159.216
165.684,88.787
37.7229,77.6411
37.6366,228.21
112.358,164.623
414.713,296.868
240.633,296.868
33.0938,304.578
58.8968,174.277
37.6816,253.277
323.388,336.33
179.598,77.0416
165.367,34.8981
449.85,34.8981
54.0981,16.0579
199.182,104.638
286.722,371.532
33.3886,61.4931
198.809,16.852
151.229,13.0149
165.242,15.7284
1415.96,106.729
165.59,71.2692
164.269,28.9766
23.5837,24.7218
32.0211,28.9754
334.151,25.1113
391.887,25.1113
851.864,0.380744
165.207,61.5452
125.677,61.5452
122.96,89.0535
317.334,29.0805
721.841,41.4661
174.504,36.0873
165.704,50.4987
165.407,45.947
371.21,9.86927
345.692,66.3386
87.2271,3.96298
125.97,517.3
955.672,29.1656
1008.18,108.139
33.0751,75.4096
54.0384,73.3709
163.986,73.3709
165.586,180.236
246.96,217.898
161.064,132.172
798.585,19.7711
447.16,210.557
47.9419,82.0947
166.429,63.0483
800.917,38.8428
688.352,0.656748
159.745,106.603
720.26,211.141
99.9773,197.003
966.53,133.469
165.68,56.2907
445.747,31.1956
165.58,11.2795
229.939,83.9339
155.471,57.4884
249.559,46.1906
480.254,25.5628
33.3552,191.96
165.807,35.4396
1063.06,105.09
247.804,77.8077
222.494,68.0669
22.0524,30.0076
1519.27,49.5055
1047.71,214.768
51.8088,33.6064
20.0703,459.568
122.303,459.568
195.23,12.2814
166.27,39.9389
151.086,105.822
32.9365,97.5849
72.3832,4.11629
341.923,33.1331
974.829,98.5282
939.577,126.423
92.6326,18.5191
165.879,57.0708
996.004,153.911
741.308,36.9767
539.901,48.2436
144.186,46.3028
38.4797,96.7006
684.345,8.37235
50.7772,53.4685
431.619,53.4685
394.372,125.026
183.237,235.4
105.058,41.4121
758.052,48.7901
522.928,39.2264
457.049,145.555
165.835,257.501
165.681,10.3114
113.822,36.2287
33.4087,128.607
81.7395,75.2798
71.4252,42.7199
165.414,12.0779
123.112,473.414
317.991,19.207
1084.58,328.548
367.759,59.1588
104.177,83.1254
165.47,84.9287
165.885,47.943
123.751,47.943
165.649,128.406
130.133,133.461
1309.57,9.68947
237.247,41.6889
165.55,30.4824
166.079,59.3178
116.327,59.3178
78.3959,9.70329
43.2966,92.1561
685.107,231.92
165.785,279.164
371.252,0.225068
139.476,160.252
165.83,94.5287
49.5094,143.659
564.743,68.4659
165.801,60.7763
147.012,210.617
116.353,80.3751
166.025,35.9087
118.629,23.4893
1233.21,96.4694
142.194,37.4097
166.234,22.2817
39.1022,151.042
98.1817,247.261
262.131,247.261
14.0274,65.2811
133.036,32.7426
586.581,145.172
1017.14,211.062
166.156,182.662
123.292,49.3246
185.205,49.3246
165.919,76.5386
68.0164,33.159
138.939,78.4509
33.1611,28.6858
92.0513,123.57
716.238,131.27
182.232,391.945
122.349,79.0276
32.924,273.219
1233.93,348.071
87.624,2.50144
95.8771,50.604
535.222,291.613
166.255,18.0047
1234.99,31.544
47.7601,2.11118
39.335,103.323
78.9042,2.24797
33.4936,205.028
940.523,84.0367
1029.53,15.5292
143.318,27.177
41.7083,64.8075
496.687,40.7896
1191.03,32.8312
589.209,435.228
33.2826,354.885
396.552,159.665
165.787,13.3851
159.973,18.355
786.768,549.495
1315.75,22.6626
80.0087,172.437
138.889,33.548
182.46,144.498
574.836,76.1802
407.954,2.08862
120.534,326.882
96.5451,34.041
366.341,74.2572
143.31,76.6123
400.661,490.49
69.4368,60.5704
41.4792,47.9765
166.878,47.9765
212.189,47.9765
1285.29,12.7436
1174.33,118.936
31.3763,123.996
166.535,104.631
27.4329,323.048
87.3932,12.5859
1647.47,125.352
19.7486,34.4716
165.651,10.5595
32.9306,54.1585
165.581,24.0053
202.777,45.6264
465.887,114.227
165.881,109.077
33.3819,181.064
795.76,240.168
76.8704,38.832
1032.99,40.7431
33.5382,370.939
33.3542,83.0468
488.337,13.9328
33.3832,54.9901
390.481,97.4603
825.346,97.4603
30.2514,13.1448
146.218,13.1448
165.712,332.231
33.4014,146.184
21.3634,13.0154
165.883,111.606
991.893,129.665
657.798,129.665
165.796,36.8707
464.508,34.2433
166.319,61.4777
166.188,284.263
796.693,61.76
264.57,27.7805
648.777,66.9395
165.72,142.006
165.558,22.2384
33.7117,41.2863
263.782,47.676
165.555,37.6458
166.013,8.19742
943.695,127.362
77.8826,11.8833
186.405,11.8833
324.903,4.81513
166.175,108.249
72.7582,44.3914
503.952,2.85558
525.893,322.625
454.236,114.563
1053.36,34.6552
127.417,43.9082
12.8493,43.9082
253.639,335.252
89.6856,64.8747
166.172,164.753
420.651,1.95113
166.262,15.7363
101.02,106.555
54.0802,2.53079
71.9068,47.7197
162.465,47.7197
129.002,16.9178
36.4434,262.807
101.017,221.618
165.49,404.543
166.087,127.149
165.697,77.6692
659.502,111.347
146.767,302.695
622.579,395.24
1176.84,108.443
118.245,108.443
165.759,31.4504
125.292,20.6878
165.856,11.7168
48.7656,195.296
243.73,123.098
64.2922,123.098
127.544,235.889
245.955,231.521
829.36,10.6849
74.4206,28.0733
166.34,235.217
51.6063,235.217
1032.57,328.19
33.3449,123.514
1564.05,69.9583
165.545,132.895
367.656,209.421
492.122,265.793
165.676,282.481
112.696,27.5757
54.9015,68.5926
542.676,26.2145
1298.72,77.5189
581.016,34.8443
97.9829,37.1676
605.118,118.111
32.9712,81.6102
33.0591,22.448
453.034,179.286
374.816,234.873
28.5751,194.431
165.673,327.452
44.8443,33.1595
33.2562,50.6662
295.718,53.9193
165.761,10.6135
39.9635,10.6135
165.665,265.32
74.593,211.661
165.764,146.971
209.316,113.438
226.043,350.03
166.081,127.818
159.582,226.703
850.812,2.73599
1256.35,14.3992
35.0671,14.3992
266.074,50.7419
103.644,94.3708
164.657,40.9919
966.01,67.819
90.7883,140.794
539.535,198.165
672.402,5.62658
487.045,198.269
165.915,474.432
66.0229,474.432
919.335,231.944
461.842,424.509
462.959,212.332
166.051,73.6361
45.7644,73.6361
16.0681,73.6361
157.53,0.85465
154.626,19.3923
38.7079,15.6673
165.984,11.8018
107.946,108.693
27.2505,108.693
141.619,10.1704
596.423,72.9543
26.0869,121.818
37.9558,53.6499
114.104,74.5195
165.91,91.6782
9.73172,40.8553
1349.26,89.5781
65.9269,94.1787
166.267,196.671
185.04,75.9113
166.446,7.23792
858.274,13.0666
698.703,37.0372
62.5936,160.898
937.347,27.6456
166.239,104.186
852.722,1.28259
64.272,58.0641
135.804,0.469753
165.984,336.671
476.561,13.633
132.628,15.904
769.087,111.684
323.471,92.8157
165.603,325.834
195.213,0.0101495
140.89,46.2135
1341.86,4.36781
165.794,531.21
1446.07,165.58
360.792,208.772
88.5827,11.8964
850.723,201.25
33.6673,287.348
367.213,203.603
165.865,142.124
1573.27,269.372
635.323,9.99836
915.934,269.908
360.821,269.908
90.5431,269.908
114.592,9.42039
944.207,151.951
37.6762,49.2691
166.421,15.0033
182.993,316.588
1519.81,326.741
165.145,150.861
121.717,6.49741
96.4527,92.7659
30.011,190.653
88.3777,357.438
166.057,205.442
112.708,205.442
165.724,150.714
971.133,2.28523
375.717,66.762
166.023,210.194
165.904,20.8246
923.876,171.414
57.0232,457.991
101.451,54.781
65.6716,34.9182
165.818,35.1576
46.1091,246.974
217.493,246.974
142.588,2.01334
381.393,216.99
144.628,192.384
165.997,96.4198
139.221,149.668
60.3565,133.585
1043.23,143.811
33.4601,41.6221
1206.18,13.6013
165.734,474.922
908.37,90.8151
112.657,125.295
118.508,407.994
323.63,148.504
815.894,111.005
26.1923,28.2582
666.231,45.102
95.5377,45.102
166.062,14.4139
100.486,259.528
48.1891,50.0534
98.0571,50.0534
262.84,65.0663
215.772,162.02
1426.05,322.861
165.594,140.163
142.071,108.454
610.787,22.1568
457.24,149.986
455.937,67.7114
298.008,64.2307
165.195,138.438
698.31,390.52
65.7309,209.365
91.0732,87.2059
1400.99,111.425
166.464,58.3617
33.1651,112.801
126.715,11.2381
165.9,214.941
166.183,25.7668
1060.84,93.8672
94.4519,122.762
166.222,39.9713
222.652,4.74953
394.556,296.15
238.346,55.431
182.413,62.8807
440.927,27.0642
166.115,27.6353
270.547,96.7081
45.1006,107.202
114.125,45.401
165.62,79.5146
117.835,134.974
75.7777,583.288
27.6644,55.4214
306.662,47.993
95.7524,91.2838
166.166,226.523
1510.65,31.8696
74.2059,135.943
165.255,34.8302
143.641,44.5735
165.275,57.6816
85.8404,29.1622
781.245,18.2169
981.181,37.5844
53.6966,33.574
165.803,497.771
878.5,141.726
620.678,89.2417
843.824,150.92
1465.62,135.648
110.264,1.28879
355.722,1.28879
1218.24,99.4021
224.515,405.618
107.572,134.529
221.283,181.843
