fEdep,runTime
38.704,8934661.693899
125.384,4936590.339886
564.451,12905079.836347
106.516,12905079.836347
217.436,4443227.949884
398.919,25150023.456742
84.1981,7133230.678372
41.0897,21393885.330583
47.1374,1231889.542245
78.7537,1231889.542245
32.4201,9307388.798384
170.562,31740649.587632
297.057,1464302.380359
202.249,4208513.146514
203.4,4536382.879946
279.14,33053892.017885
89.1874,52405889.599461
18.3566,37969388.338129
77.7589,43234431.878168
167.693,6088725.269473
120.555,54388320.036034
546.67,3821789.349032
32.3973,4485592.467325
69.6377,12385591.625774
50.7224,15484425.647477
144.707,6828753.096268
224.326,2435309.198803
69.0504,2235137.681233
20.7649,57849351.893139
664.573,26177773.710749
273.98,2091507.771424
59.4869,61456267.518829
327.307,5190272.637593
121.263,854022.292442
76.9166,40812306.455997
31.5911,33748607.877665
99.1855,13022637.358236
258.784,34809853.888379
394.688,40199426.742365
37.6492,4925918.475990
93.9367,5307117.431580
88.2655,11388793.899140
88.4767,11388793.899140
180.706,11388793.899140
561.234,2707520.758120
150.021,15488172.630027
8.15461,15488172.630027
37.3935,15488172.630027
435.313,18462757.881041
118.317,524445.359178
73.6459,11195238.667249
42.416,11195238.667249
57.7509,58616405.715544
45.8339,27392737.375005
104.653,27392737.375005
94.4247,38408049.731114
193.063,987108.452100
342.623,8409235.154562
172.843,11409935.512992
404.474,16755129.464260
93.6827,39244537.351632
406.332,44782865.462466
74.6058,44782865.462466
145.58,12039088.240199
66.6241,29191931.512449
44.2203,1842156.493472
188.017,12465861.783426
121.399,31481349.489924
261.646,31481349.489924
82.2633,47116505.635444
59.9451,47116505.635444
289.814,2919839.689917
16.6989,2919839.689917
152.252,1953295.331608
35.2941,23161783.885369
122.763,4913579.887754
57.8848,903102.050390
38.1959,11083690.591295
151.733,11083690.591295
244.95,13302452.559009
509.475,12576157.801837
29.7307,5724610.268553
219.322,78999633.958033
29.3691,1165042.547619
178.449,743709.674700
139.902,1555484.087501
141.13,37305392.445128
261.651,24386449.030015
20.3655,24386449.030015
32.1466,45898402.430104
230.251,22766325.263690
191.261,1931700.639253
131.36,6447905.261076
201.559,20821868.400267
32.1641,2267265.183637
64.7153,1785196.576544
430.716,60278067.354907
603.169,23169288.143360
238.087,7805782.961789
72.0176,68523824.870009
185.805,17485522.409435
21.0534,22973359.558400
57.8834,2595752.726696
128.141,2595752.726696
131.492,2595752.726696
103.454,2595752.726696
77.4084,26489999.492716
46.7033,49398010.939164
192.21,21748158.403329
45.4044,8609758.258321
53.9324,14843302.455588
31.9431,3246327.581527
69.5502,34552846.287225
76.2419,10607315.528239
899.876,4252906.010496
78.8406,18471640.285941
283.574,55325365.127440
57.7596,55325365.127440
35.5361,45412080.230471
308.354,65173390.664716
169.35,42949686.844864
23.5387,4383207.863653
228.22,6779290.155201
164.522,6779290.155201
73.5947,6382657.555994
76.6622,7904106.047396
124.141,19975248.399468
578.513,24150214.763492
16.4663,6828807.533149
31.9339,15506672.273139
47.1532,5854432.874156
476.187,27847958.212588
61.0954,5034470.631270
22.1875,5034470.631270
323.077,8868744.634783
263.241,11770269.462054
84.9756,53313256.620043
182.252,6050093.609062
68.9261,6050093.609062
91.5335,6050093.609062
31.526,4238604.331307
294.33,22511377.412508
72.325,27197274.649340
39.9698,13041677.312866
22.8965,676648.545489
44.2618,3712911.216138
102.768,29049791.445219
574.563,20180127.585367
50.5966,20248059.208927
71.5616,17791140.759570
183.545,55605581.386249
31.8714,1226500.214129
661.271,9326798.334587
13.1852,9326798.334587
180.412,3288814.599250
193.105,6391981.053271
77.373,20065159.642533
260.002,8506817.730957
27.6419,8668173.364319
367.635,1338954.077184
33.4391,8724474.528951
69.3989,8724474.528951
29.2077,8724474.528951
29.2201,8724474.528951
263.393,6533717.336236
107.126,6533717.336236
146.358,1606719.648782
91.4896,18856704.547689
125.889,18856704.547689
188.155,3834606.902940
242.294,12989789.275095
32.2005,55631916.248733
68.3139,9264400.248135
140.079,5133366.019654
173.421,7884038.514615
80.033,17397538.711571
32.3493,13802119.832690
31.9895,12653931.200197
24.9216,12653931.200197
78.2575,16890078.031891
100.895,15751767.357416
149.092,16139145.018972
78.7699,19361603.224681
130.65,6513806.616108
81.1934,25585114.327943
25.1048,9044463.995326
80.1755,255464.985175
89.6766,3178093.653175
37.9899,17741514.397181
143.731,31859501.029166
26.3806,5064674.487550
255.706,16695239.894983
165.288,16695239.894983
577.804,3848915.914181
241.38,31555273.736474
225.529,30280895.406532
45.748,8930352.864002
155.886,99889825.412819
218.183,1623737.564098
212.671,10431978.723745
107.156,10431978.723745
40.3388,39025343.780089
145.685,5566569.871445
144.945,651408.854318
59.4615,651408.854318
313.687,5671269.526031
58.3804,31322636.309669
135.016,22009896.511780
64.9839,33314444.369445
333.406,32636945.369920
116.337,16130934.839336
91.2743,16130934.839336
152.922,54439833.582129
40.075,4173865.621263
169.437,28230999.633838
73.2461,15241698.631571
463.496,641261.940628
231.437,5019474.492545
173.005,1838787.686766
7.33895,12667590.683257
298.741,15886710.263391
71.0501,14567362.958140
152.502,37999875.530164
68.0817,8346803.354248
22.3558,19998728.741233
153.715,30027596.810964
51.6014,1562112.302287
150.567,640526.273611
85.3806,15769070.461433
197.728,15769070.461433
229.777,23187084.665802
31.9478,1344766.655481
63.4912,35197483.994069
26.4126,31802576.313262
189.279,8286836.794123
46.5307,31360141.180203
97.5125,3447149.904981
248.351,3845245.069408
661.36,25956520.946015
117.08,14286090.629978
233.197,4398647.521575
42.5392,4398647.521575
256.429,16265114.776590
180.204,29946752.375285
17.9869,19426144.641182
660.854,19762326.288223
169.908,10027344.397670
6.88397,10698740.521852
505.305,22608172.139646
161.037,8168623.903227
253.018,16296859.186228
571.157,32820133.220462
85.5945,811051.727293
247.972,3075646.045043
232.365,1644881.312336
50.6379,14477438.042780
276.695,22922200.947865
11.4411,26146844.657635
62.8071,67049274.344108
31.6751,10374838.039916
154.873,16803978.759520
54.1375,20325632.542071
60.2426,20325632.542071
59.501,20325632.542071
31.9551,5107766.611777
73.8486,16973958.036682
172.802,28027927.169712
144.29,28027927.169712
95.937,11128126.053435
185.456,11627801.371351
65.2575,4033605.969922
98.4481,4636545.067579
443.293,23942543.186967
62.7804,20837658.644496
124.037,20837658.644496
138.472,14717709.937110
63.5232,47555968.467857
520.795,14231098.297762
120.072,44865533.458805
82.7531,48159110.953055
84.8765,14155329.844526
129.739,25730085.453381
19.1545,25730085.453381
295.927,1817646.207923
86.8146,9158190.351678
192.844,59698640.605024
134.234,51416742.624391
2.53456,6185145.894084
20.4266,14920564.290433
75.3015,29300842.735959
361.039,4117873.222237
271.112,4117873.222237
121.648,24287915.170403
95.9778,10136533.136786
379.528,7001054.735228
163.718,12191899.344779
298.011,2010219.877464
62.5302,34886310.114306
45.9871,9534011.484441
173.016,4645729.701451
297.423,15378783.221937
97.301,74597979.335090
229.035,11814279.707260
33.7784,589261.075717
253.234,4845057.837746
60.7891,11709939.230149
19.8516,4127964.366742
416.496,2019423.036743
122.599,34884498.764670
25.591,50709515.676805
32.2568,21373640.765680
143.577,19817004.963606
126.886,27854180.929881
25.7902,22903299.462616
126.2,27922462.547126
114.743,10800135.075930
237.53,7502657.375638
88.0838,22553053.579014
53.6822,27541644.366226
67.5661,1630453.110652
223.117,8466051.130402
242.767,37502696.887988
100.097,75926280.381783
74.8393,12115613.579165
137.06,1635583.001467
31.4554,23779844.002232
143.902,3338757.945934
293.999,13533721.370699
102.276,9407715.696273
94.3541,30863325.535918
566.71,8381514.192154
49.7682,8381514.192154
160.497,10726776.532525
42.3762,15439901.313871
32.069,2044303.490011
139.6,3227760.429188
204.64,23478499.450391
38.5005,57381111.362571
388.808,44553402.324746
137.357,39734307.887008
23.5183,39734307.887008
131.31,946588.066780
448.127,7132561.797624
122.021,8530651.446207
58.9606,11825538.759269
255.451,11825538.759269
64.0063,11825538.759269
469.429,37182400.497359
111.588,121022495.979839
80.8355,26877279.250680
143.561,44427119.865201
76.0491,18393685.488930
210.032,27670710.225669
98.5797,18961806.746077
80.1696,46667018.328761
214.827,30930310.979059
33.8006,12609743.464472
82.4572,20912626.349863
74.3951,8650858.837485
139.374,39720538.129161
17.0214,39077354.182330
292.088,1148377.216218
86.4168,1148377.216218
30.2001,1148377.216218
373.56,8332381.706513
164.775,56112750.751222
32.2063,11163923.690837
61.6583,3926155.013510
6.75326,6749086.586526
300.119,2917932.029611
275.014,19795785.331539
23.7239,27531393.881040
352.71,27286320.838431
113.556,294376.720150
78.7687,44685511.644939
109.239,56652644.697246
75.3233,9421696.810459
228.139,4882060.018539
270.348,1457293.031963
36.4671,38748837.107837
90.7017,6937462.572777
124.722,12561497.116083
85.7293,8639727.844100
556.479,4254410.642677
230.848,4254410.642677
57.1217,4254410.642677
195.21,24033764.520886
200.807,48795927.152257
69.9503,10223692.264886
89.9218,10223692.264886
137.439,16010306.603061
47.3984,16010306.603061
103.326,18823529.954499
110.417,46745721.248542
174.516,23953151.286666
142.319,23953151.286666
121.289,3010472.390337
187.74,3589146.924386
52.4532,66510213.012321
22.4504,66510213.012321
83.3267,28156542.167536
29.0823,11073274.484786
124.034,29492212.756997
42.4778,25306402.733434
633.451,19920473.163998
20.6521,22866843.340093
50.5052,22866843.340093
190.921,4662914.633002
9.05618,357776.024576
45.7904,20913753.439606
213.819,78627169.871002
192.648,4595849.765774
559.581,28149515.962108
164.526,19371544.551668
59.236,8280025.112083
115.808,9908129.674251
110.673,23817523.493773
536.883,15634479.085645
61.3193,45356448.075950
24.4311,16442836.422235
109.238,16442836.422235
39.9198,13946419.205424
71.8315,5212205.029955
82.3874,22614448.699438
45.8658,22614448.699438
64.6716,47714018.302474
58.4479,54454171.357663
21.2249,54454171.357663
172.456,34478649.647264
31.7893,786933.392111
213.542,24041524.158452
161.053,64715058.850129
409.601,27423645.250370
77.4233,2750024.036812
86.3667,4654428.998613
195.375,29213932.119110
509.279,30713445.908327
31.0834,10925875.881077
25.4387,11199637.450688
116.451,6047844.707503
32.1293,11492010.415381
70.0785,18205614.868668
148.581,18205614.868668
504.24,44485499.534224
547.124,54440442.205013
122.112,27656669.719968
389.154,9947936.134880
50.7698,11139894.174223
106.929,13070463.282453
126.751,85118594.929158
83.5072,85118594.929158
9.37805,85118594.929158
68.6057,85118594.929158
131.413,415339.560210
33.2992,17806157.198018
57.7324,28385464.902148
19.4899,9351362.549046
60.887,58038726.288981
154.064,58038726.288981
154.402,16495827.436392
36.5508,3981023.374224
52.0912,3981023.374224
164.66,854386.789345
94.7523,73445933.380401
137.276,44371058.120143
241.755,85288881.255016
115.979,51043068.385489
293.734,53893893.832155
21.1735,4009795.630497
157.6,5831891.370152
223.04,3578655.639542
91.9017,3737460.056305
124.304,3737460.056305
65.5018,3737460.056305
133.103,8543018.298726
89.5803,1991928.706543
54.7692,18539971.913817
61.0322,20242138.302849
13.9562,1519336.507065
179.764,18104905.385547
468.141,35236608.309924
481.777,7965912.539534
257.017,73136884.474030
151.517,73136884.474030
163.762,57732424.766107
136.866,14534197.525278
24.4502,19494506.785128
32.5012,15856600.873341
164.593,5600484.727334
200.139,13674792.285390
165.875,361084.806172
144.087,35836458.123312
139.574,35836458.123312
129.599,11707566.526531
495.93,39407579.295398
100.575,3635174.181535
103.715,41897534.918182
179.783,19695461.708115
394.433,7852706.418039
76.4396,5463150.502636
69.3442,9769958.747918
133.924,1978619.684443
150.286,10707985.747351
130.617,28188083.307086
95.2249,5036656.691244
29.7127,48840227.500606
73.5308,74801900.013849
212.249,16047042.042070
146.041,17057820.518907
47.8951,7034616.140342
89.9295,1141860.662521
113.997,10538156.661402
74.4513,10538156.661402
146.887,82602471.573996
157.97,57932309.354875
31.8713,16472922.494254
265.081,3115834.454277
89.7286,9885687.360184
178.765,50876154.463242
39.1989,15423059.163232
21.5634,15423059.163232
113.891,29474055.661220
583.302,6700897.158116
177.956,25409151.471263
169.888,1923238.170754
302.07,22660477.337767
139.314,5756728.376683
141.69,6113747.547930
32.7064,7891985.443656
460.265,9959715.649978
167.63,223720.613769
662.074,13768971.278348
138.628,7063981.553869
31.9246,29324762.888249
34.015,29324762.888249
321.504,5643239.705980
227.64,18195552.765802
55.8565,8500382.048426
38.6694,29954591.027028
25.9057,7822693.611344
45.5369,7822693.611344
246.736,67273542.247032
39.8937,37692440.472215
68.5572,40294964.847893
157.844,41276511.386853
120.35,1594913.285170
571.082,15504362.733880
331.3,11232100.767253
72.7513,41795288.431207
344.75,31839944.775240
570.996,13992947.414268
247.353,134466357.409522
272.501,24077228.547910
547.014,501631.786645
37.1648,28639917.855590
29.8399,23865603.635975
33.6293,273154.389807
30.0379,94462153.265359
125.423,33595078.641127
429.707,5467812.180183
150.766,6733716.324386
134.276,6733716.324386
65.0698,539765.809550
74.7348,7216770.611953
13.0542,2891774.259879
46.9918,1964895.984367
122.303,8115025.318783
111.637,4889972.874950
32.4928,2798709.662301
37.4144,4484778.782403
158.768,8211941.686821
238.348,25617714.424588
133.414,5365966.397442
475.33,6096525.039897
35.6515,8627063.392085
135.597,54528617.038650
198.907,77775260.038886
49.1815,43494537.151730
119.985,15225530.654860
113.732,4548077.748945
212.967,28308302.311990
397.109,35629853.982505
123.493,3480571.297249
77.6977,3480571.297249
108.143,83299141.272247
476.397,28939458.119490
427.778,7819395.509408
33.4191,4928716.566198
18.7199,22336821.038963
140.389,22336821.038963
27.0619,2810601.500409
32.3846,24456218.987001
191.915,3622756.660734
35.426,36424801.400825
142.909,50590664.511477
206.415,50590664.511477
36.7066,12316125.911451
94.5739,3077351.043325
23.0842,3077351.043325
57.5151,39923264.073639
18.5623,4254665.247906
135.405,8799783.197330
243.869,854980.286951
306.027,93469593.292720
146.654,48463572.136127
47.6626,48463572.136127
157.868,48463572.136127
138.473,1118939.229700
436.266,5214666.407557
279.77,43035725.220721
112.279,36973793.776439
74.6311,36973793.776439
82.1412,16316055.610776
262.586,16182385.043614
548.691,6116187.246756
152.521,6116187.246756
173.433,21602473.646452
117.485,2626115.760793
133.814,23901196.758808
50.3863,22578938.694391
104.848,18401007.462591
80.081,80867427.459962
403.648,79349599.645603
73.6848,186563796.983406
270.85,52858165.713102
81.2288,35182111.212892
531.922,9824246.053645
4.21169,8977740.709776
31.6392,59182376.262682
126.993,59182376.262682
434.278,44230926.258319
455.077,14001653.934409
190.383,30546452.689148
179.286,768991.292219
56.5872,768991.292219
40.3123,59374763.129539
171.507,30931425.656500
20.2504,4112184.359287
70.2622,1143173.754294
77.6182,1143173.754294
23.68,8937103.444153
43.0254,20953451.351239
106.444,7963766.158357
150.255,14146563.182375
31.95,5850260.921594
97.3667,186141184.722619
79.1184,7512882.797745
229.948,18069416.956962
273.886,27008802.101762
17.2708,47161398.727663
57.7212,19201585.321328
204.165,32505112.832597
36.3366,32505112.832597
133.125,29327073.349776
2.8521,12064410.433506
111.04,57808762.389541
68.3237,48343542.145594
125.91,9013033.289131
47.8574,8383333.957541
61.1828,7958174.501530
155.827,78068812.759549
116.863,18802413.191233
70.3894,18802413.191233
116.513,27664598.636287
140.918,48048172.189470
262.413,375659.233792
107.932,17619640.989223
559.007,14397708.905582
24.1329,12919280.071886
45.9414,6633557.270413
90.8871,26075385.767091
118.791,18771242.345828
155.22,38742344.198391
36.2504,29730576.352390
262.966,41396382.776090
311.333,4463590.043491
133.113,10953989.359164
127.927,10953989.359164
216.076,62059948.244549
196.284,23343802.558426
157.16,18792611.181111
364.597,25117298.198370
104.157,24900628.830352
660.76,6150581.043976
57.6853,7022602.163221
12.5953,5214602.004384
161.48,7699178.230604
164.633,34429109.991798
218.433,788364.363003
461.11,532082.215055
314.185,2186478.275379
48.7724,53864829.268982
34.182,53864829.268982
51.8378,53864829.268982
87.2641,1685477.882719
46.6258,9437902.123544
59.0613,1365859.857312
339.766,19341066.479034
119.278,19341066.479034
290.858,50827912.144747
131.503,6637935.484409
34.3574,22882657.048904
260.113,10746755.247284
18.2668,10145943.673430
45.2542,5623221.281203
4.87678,174477.017124
119.24,22050456.806482
469.63,2787150.446014
156.626,79139965.808356
132.111,6419411.332570
172.233,5094410.423311
115.152,24522814.563544
31.8592,24148757.700366
3.18223,7989955.440121
451.742,84827434.952682
216.099,8985404.690519
39.7546,8985404.690519
102.933,14681301.369531
365.69,650361.320998
169.88,44367253.197652
11.4908,58425984.976415
175.791,60704835.078091
80.7292,60704835.078091
165.646,60704835.078091
126.392,1192670.444995
73.7029,41206953.292094
31.8169,506151.093392
199.914,13074487.870756
205.684,5652972.530675
96.0077,18696257.402283
209.756,2781904.120922
41.2718,2781904.120922
146.867,9205962.762540
86.6482,9205962.762540
119.385,3529330.934706
111.324,24541186.194878
27.9916,24658417.182281
95.8136,24075495.865725
207.552,76253366.498735
31.8941,96786359.960787
277.153,16018434.445760
661.756,9445315.563728
115.959,14861063.044558
32.4983,19810483.633386
42.8378,8601366.839451
214.149,20196032.304039
263.477,12597876.477668
485.295,18446163.848624
19.0856,18446163.848624
162.899,815433.941605
296.702,24999146.934982
79.4218,35214910.341172
63.5151,35214910.341172
96.2972,31725879.439689
210.703,4863660.140786
