fEdep,runTime
704.568,211.996
58.1278,211.996
253.212,274.979
165.425,245.308
106.053,245.308
43.9621,90.7443
107.782,214.9
212.515,5.68807
904.796,33.8541
942.585,392.081
12.7901,150.889
610.087,136.91
59.0123,136.91
414.848,250.881
104.058,260.816
48.1716,161.598
23.5358,99.4881
316.144,99.4881
359.247,52.2762
84.9129,46.584
32.7504,80.4293
24.5585,80.4293
13.0337,80.4293
40.8442,3.7655
44.797,15.3775
503.881,299.49
1024.71,36.508
51.537,36.508
16.4029,49.53
185.699,121.275
29.9975,220.833
33.8258,19.4954
253.241,337.354
56.2135,337.354
528.497,76.1032
79.4237,142.998
28.6746,172.112
169.966,172.112
131.591,39.603
37.932,319.678
81.7046,40.6553
580.769,19.1444
104.207,81.3768
79.6017,142.785
166.382,68.7985
47.2121,11.8178
157.662,41.6502
204.59,246.228
1156.28,167.527
745.603,112.105
148.911,112.105
39.1814,112.105
29.2392,116.322
316.045,323.837
159.956,323.837
1042.05,110.313
289.592,110.313
1359.05,123.671
63.9195,155.218
38.6501,25.9775
168.576,174.236
270.266,139.049
44.114,139.049
904.988,10.6456
90.2554,10.6456
115.259,10.6456
286.541,10.6456
191.471,21.3621
104.115,115.246
818.611,291.524
2.34193,250.429
711.826,121.158
110.98,165.918
171.312,165.918
70.1251,165.918
129.023,3.77038
46.4594,148.278
110.351,172.349
100.946,397.716
72.6278,39.011
30.4587,65.6627
158.788,138.68
18.3037,1.99148
1111.35,123.313
12.7024,161.871
1251.6,183.161
143.261,110.675
128.061,65.094
20.9267,80.9378
631.218,102.978
452.712,82.7615
440.132,19.2509
166.223,418.07
1176.32,68.3251
19.6921,68.3251
347.998,291.428
142.772,18.9509
48.9363,73.1687
479.168,158.102
21.5834,59.3074
427.457,106.922
165.865,117.146
175.857,455.647
285.966,44.1835
1074.5,143.75
116.137,195.733
228.065,179.664
171.72,57.8092
23.5272,23.139
185.105,23.139
996.88,22.8239
977.878,112.471
79.4211,27.4235
40.8824,27.4235
61.2807,27.4235
61.9545,216.85
102.727,71.9164
243.503,18.0142
46.6283,18.0142
674.377,18.0142
26.8994,197.634
114.451,66.1733
145.814,66.1733
256.279,66.1733
455.311,215.199
89.4137,258.126
63.3577,42.8744
231.548,21.7594
103.489,159.108
88.817,61.7798
165.765,15.0576
1354.95,133.831
94.9292,133.831
97.6844,47.4806
257.527,221.445
111.103,155.319
33.3119,165.969
6.37167,27.4227
336.319,146.846
137.592,146.846
49.6211,176.508
138.297,49.4547
454.121,13.4579
904.844,158.36
936.254,75.2951
104.361,20.2559
105.862,134.263
85.1105,151.645
826.857,14.1109
62.7847,187.642
166.01,10.7483
822.62,256.518
39.0666,665.34
492.448,309.314
141.791,257.645
206.858,115.162
159.902,49.7521
165.607,27.0589
55.9231,443.344
1331.18,370.906
396.341,183.448
935.531,65.5237
84.2953,49.9656
165.809,42.6769
108.387,74.7593
16.2539,62.1049
164.376,62.1049
232.368,18.4366
236.547,69.4873
274.833,24.7657
165.726,494.798
204.886,48.3055
156.889,75.995
976.819,89.3795
187.9,195.083
49.4326,195.083
349.347,195.083
504.06,294.934
414.717,57.5323
452.08,153.908
73.615,118.791
123.184,0.844604
170.897,0.844604
405.267,48.0409
141.502,48.0409
165.992,55.238
205.305,129.018
164.504,70.9235
150.226,49.5085
132.131,129.45
117.352,45.528
186.402,45.528
117.609,37.8725
157.944,32.1826
165.754,9.60131
155.456,233.836
19.3465,233.836
114.576,279.704
33.5176,138.952
516.253,249.952
228.549,284.785
26.4342,16.5714
165.904,112.167
1472.96,65.0892
201.561,120.611
261.324,39.687
609.265,76.0833
208.632,20.0456
678.738,123.574
164.476,14.7178
166.207,14.7178
50.7408,164.087
48.64,164.087
37.4818,47.0445
28.8724,72.1069
166.379,341.846
48.823,29.3586
43.7159,208.799
324.25,68.9375
172.456,5.14976
82.4025,5.14976
20.7556,5.14976
1625.84,104.712
398.319,36.2198
27.8291,7.01659
102.142,77.9455
10.8122,173.962
154.04,203.722
495.05,53.482
360.716,73.6586
11.7325,73.6586
1645.69,91.6649
166.169,157.432
149.967,410.083
111.642,6.76452
67.0242,6.76452
70.9574,519.317
1189.01,157.528
58.957,62.2824
874.473,44.5208
161.619,135.845
125.575,234.532
33.4706,20.4321
25.33,297.321
105.907,131.367
947.875,226.48
165.647,152.79
82.9562,17.4373
40.5994,27.9699
61.5438,33.2161
1759.29,210.558
61.5098,121.09
64.7674,53.5536
98.5253,20.2936
588.235,20.7667
64.7037,58.4122
352.794,248.55
1169.19,106.661
38.171,123.917
228.864,40.6834
143.989,77.4777
220.693,164.704
178.221,698.65
119.451,484.865
97.2341,22.0235
46.3464,112.728
164.172,112.728
70.8148,402.179
1319.45,101.211
100.789,23.1884
40.4313,23.1884
365.526,63.7855
30.9117,175.778
1059.87,144.521
165.611,23.0538
121.831,23.0538
194.896,23.0538
286.79,88.7211
288.158,32.3019
730.677,32.3019
50.5118,32.3019
32.9884,32.3019
226.691,36.3417
964.49,173.244
48.8469,6.15527
88.8116,6.15527
74.716,2.55194
738.662,248.388
112.491,132.164
154.519,186.906
60.7485,101.612
65.6595,95.3604
188.707,131.691
67.295,129.377
85.1316,26.2521
258.711,26.2521
85.7589,26.2521
610.317,27.9836
165.645,526.983
106.087,46.586
830.666,142.307
1111.09,117.74
69.2537,3.00303
98.4169,293.124
459.469,31.0054
179.014,135.127
868.376,39.3279
34.2126,39.3279
591.07,290.28
165.774,32.452
358.501,82.9859
969.048,75.354
114.03,70.6517
1632.8,59.2771
465.359,8.29993
165.404,83.3858
544.863,79.3905
111.468,352.769
138.356,250.673
58.5731,90.4656
1875.3,233.575
16.0746,460.242
56.0814,62.381
754.319,122.945
810.766,45.6502
110.974,109.71
166.263,27.655
134.117,27.655
968.871,187.786
222.371,187.786
372.259,137.221
165.488,23.9955
1512.17,15.7598
163.422,6.14255
192.606,6.14255
165.591,78.3026
74.3678,336.153
33.3825,75.9371
487.859,66.6549
33.311,78.9932
803.021,186.887
345.412,85.4242
114.673,103.798
166.783,394.532
33.5357,13.3998
12.5896,271.298
354.341,159.304
43.5,159.304
83.609,110.277
165.563,505.581
194.564,222.084
25.4356,245.318
59.0371,24.7503
51.8123,0.630027
172.816,151.643
11.9301,151.643
1477.77,29.4321
499.931,150.566
71.2639,70.6317
246.241,162.206
886.504,319.875
149.623,17.3317
831.314,64.3855
114.987,63.9156
33.6455,118.615
20.5597,118.615
285.12,217.192
1334.02,1.14513
83.7532,1.14513
59.454,42.5176
104.493,113.338
382.665,125.652
873.265,58.6227
280.516,117.516
815.503,13.4465
14.1567,124.208
10.8807,124.208
72.1624,130
49.9182,130
44.3893,21.02
285.611,80.355
285.929,146.702
307.175,209.264
318.962,16.2554
172.287,106.473
33.5342,95.4368
283.538,67.4376
1230.91,139.501
157.729,139.501
18.3617,5.00809
544.231,61.9738
204.636,84.1421
26.6058,191.984
166.643,14.2511
134.739,62.0687
27.2606,78.2018
51.8283,319.399
68.6675,319.399
46.9865,319.399
75.0938,319.399
770.548,86.7758
31.5005,93.5972
155.607,21.7703
51.68,345.445
466.033,53.587
418.82,39.2424
159.343,39.2424
166.311,299.151
97.6445,114.216
212.049,86.5723
24.3355,86.5723
313.065,93.2456
336.716,93.2456
157.662,35.1217
165.772,37.7269
26.322,12.724
418.163,124.126
809.946,50.3625
258.325,50.3625
112.736,53.075
50.2621,151.866
404.158,151.866
121.032,117.426
548.101,117.426
166.026,39.8149
1432.86,51.7823
18.3089,114.796
32.9191,79.6594
355.532,0.613823
250.114,0.613823
60.5916,37.6081
279.067,85.4004
242.632,70.7435
353.63,178.135
166.108,84.7946
85.4955,25.3381
53.7399,17.9554
84.4194,17.9554
310.784,145.078
58.7877,69.2429
198.988,163.366
1372.45,40.2082
209.06,127.036
103.843,245.212
843.014,206.326
130.204,206.326
165.597,3.82053
198.607,138.934
74.9306,5.32383
253.558,5.32383
79.7999,226.921
84.8906,22.5782
166.179,836.638
37.8926,836.638
653.193,105.107
354.877,356.464
1573.27,0.099453
152.424,0.099453
59.7612,69.2553
1684.33,73.2677
33.1839,98.7626
537.742,148.63
34.2568,27.578
126.323,43.7963
17.4932,107.931
98.0301,18.0893
9.44312,6.39147
165.304,0.331908
107.928,100.449
10.6107,17.1213
61.3324,17.1213
677.187,256.722
73.4881,187.119
626.167,187.119
306.766,244.445
2.47844,85.9714
1318.44,103.461
155.004,16.7887
123.554,339.319
65.0018,166.286
355.572,166.286
206.328,3.4129
30.3806,256.632
54.699,74.6084
109.755,27.211
166.094,28.0102
38.9147,197.546
94.0376,27.6407
99.4818,410.883
85.3764,410.883
37.8239,64.6509
96.754,50.8677
32.9284,60.3291
209.514,156.207
114.292,156.207
61.3526,52.7392
1087.67,118.886
217.7,177.65
33.4413,54.8973
196.549,579.055
94.9791,33.1257
202.112,115.127
163.458,115.127
310.32,115.127
166.184,41.2112
165.385,172.38
286.941,66.6703
39.4788,66.6703
301.363,66.6703
325.84,34.4917
52.7948,41.4238
67.9337,89.4569
52.7787,36.607
43.1301,36.607
1452.24,3.60279
79.442,144.284
274.645,26.5622
49.8858,26.5622
27.5735,235.538
668.568,226.978
1509.73,390.5
156.652,19.0554
60.7254,19.0554
103.289,34.4763
35.6867,156.589
190.356,257.477
1268.75,96.3591
1089.92,54.6504
401.656,189.212
60.0081,29.8641
651.51,43.7712
490.78,20.0318
185.637,101.345
269.713,101.345
994.106,89.7795
166.014,19.1124
47.7293,91.1256
24.09,41.3522
165.347,75.2855
1174.37,86.0773
387.266,68.1844
113.579,61.9718
130.393,61.9718
860.051,29.2723
266.324,14.6405
187.834,0.308035
11.3724,37.8553
215.368,37.8553
718.238,80.1593
147.492,80.1593
50.824,0.63541
162.746,17.8468
24.5371,232.069
582.747,87.2375
535.973,122.915
381.888,122.915
24.3371,15.8039
166.102,147.075
334.387,23.4864
115.213,118.209
1313.88,14.7355
941.734,372.689
330.523,198.492
165.911,49.159
40.7423,49.159
168.389,60.2261
32.4913,60.2261
84.9489,60.2261
165.73,51.9981
97.5422,51.9981
10.4103,31.8865
112.651,31.8865
151.96,128.07
32.9622,360.148
289.606,306.789
103.8,293.918
260.444,293.918
223.48,175.183
665.878,64.9509
25.8433,19.1415
95.9698,19.1415
30.4487,19.1415
44.5176,170.632
16.0315,7.33305
248.75,15.7032
536.498,66.994
182.798,15.5072
689.236,48.6071
116.346,22.3538
352.509,50.2495
809.254,88.5857
871.958,256.529
76.235,256.529
92.8184,42.6558
166.446,88.7883
42.1609,209.36
175.069,33.5244
81.9214,33.5244
130.104,48.9946
1353.73,75.5643
1716.84,50.2292
381.342,108.294
47.735,41.2143
95.0134,51.696
51.7547,141.082
88.7559,78.8117
161.082,31.0326
100.944,75.2508
1419.82,0.46617
240.451,22.3975
116.448,38.789
481.059,38.3759
1010.97,124.245
454.123,14.7192
76.9127,33.8706
166.444,483.066
115.92,251.022
1526.68,236.752
69.7283,89.2041
551.612,12.0986
165.597,30.5759
144.925,53.5624
736.143,62.0345
1140.5,92.5011
835.64,166.692
226.013,5.52556
1555.19,83.9446
88.7799,25.4594
798.931,526.969
488.011,267.571
855.275,23.1678
606.645,23.1678
33.0752,21.8125
165.367,85.3349
104.235,58.9492
154.313,58.9492
8.98511,365.487
17.0386,365.487
124.842,5.03732
1060.86,144.501
65.4106,144.501
280.796,8.4782
327.429,68.6035
535.617,485.289
146.437,485.289
174.833,485.289
918.937,127.853
539.32,191.451
361.768,49.0527
1251.1,47.79
124.966,47.79
124.233,231.533
469.363,36.423
100.28,40.3083
276.855,75.8586
96.8578,55.6856
74.2006,25.232
37.5396,28.8675
210.837,124.081
434.409,270.527
159.224,270.527
78.5825,130.113
1184.05,185.702
934.482,106.839
979.69,145.096
407.845,250.138
49.3917,294.04
82.0193,294.04
165.419,296.631
144.818,296.631
23.1168,108.286
54.7208,108.286
14.8646,54.5596
126.163,101.064
23.5005,79.7791
135.503,54.8209
605.83,36.3451
83.4784,28.9582
133.225,28.9582
147.961,28.2575
1329.74,175.43
166.516,113.698
328.969,175.059
145.961,21.0292
121.776,163.667
1471.41,9.43413
515.399,228.027
17.8746,59.3292
141.86,146.264
82.8547,33.2434
446.045,98.1695
69.3896,134.358
84.9945,173.97
125.545,41.4156
60.5436,41.4156
113.383,36.392
529.636,36.392
1051.91,34.9562
24.948,34.9562
250.989,9.89087
396.509,113.663
37.8629,113.663
328.741,113.663
1466.8,31.5153
40.8162,336.213
122.817,3.6341
239.358,118.934
40.5144,118.934
371.12,38.9647
29.3143,291.547
103.972,195.409
165.676,72.782
1593.15,70.75
1499.23,107.327
63.0018,20.2935
487.671,70.2928
184.798,70.2928
125.542,70.2928
3.3969,40.7468
7.06721,268.861
53.3967,268.861
116.636,180.572
18.7777,180.572
1606.59,8.17805
72.8928,67.3166
38.6534,44.9046
876.046,6.83035
49.2963,178.245
280.275,55.7127
702.697,62.1031
27.0987,62.1031
44.0309,79.2474
29.5213,83.2962
910.728,99.5528
473.603,213.571
405.464,177.599
269.848,26.003
33.1121,65.1049
262.667,19.6165
100.57,23.9733
19.5742,44.6422
37.8921,62.858
1232.68,59.9584
1593.6,41.8946
64.3462,41.8946
136.724,41.7631
61.1696,57.8614
746.377,54.657
761.192,241.735
224.36,174.044
52.9676,122.169
711.494,69.2365
351.526,3.74462
1287.04,189.431
230.932,85.079
77.2958,85.079
33.2224,73.8
75.3733,118.377
118.17,117.218
69.2938,375.101
257.427,126.442
593.874,15.72
44.81,136.581
246.59,64.8372
773.848,2.60082
33.8187,153.442
338.606,21.5055
590.207,3.93688
165.459,4.51045
87.6369,209.487
167.867,92.4219
168.313,19.0909
163.667,98.8377
18.7386,86.7374
151.314,21.488
310.011,55.1038
123.949,203.113
35.2119,91.5257
1231.94,3.30623
65.1847,72.7624
69.0083,72.7624
89.4251,72.7624
125.111,66.0341
29.5932,66.0341
57.755,315.23
232.855,36.6163
7.3478,8.44206
120.857,300.114
32.0726,31.3465
751.513,31.3465
667.576,24.4631
124.987,24.4631
166.038,152.72
977.152,114.145
921.759,138.154
116.132,138.154
45.2527,138.154
36.06,129.635
378.963,446.598
129.601,32.2984
82.3446,32.2984
22.2837,32.2984
1631.55,29.0417
99.8051,158.006
1419.29,35.6084
244.1,54.8606
13.857,54.8606
725.308,30.5065
165.865,119.319
115.044,10.9648
63.2614,152.103
26.3245,318.467
33.487,318.467
34.2743,223.093
110.909,226.902
653.961,111.655
37.738,135.45
10.383,70.2228
166.274,63.5394
726.605,507.621
59.4393,9.52405
41.9768,242.166
136.765,246.75
89.9474,163.422
871.509,227.273
82.6914,0.860251
165.936,64.6367
55.8399,76.1973
1267.12,91.7064
50.7144,91.7064
496.365,147.121
588.979,74.0764
46.8854,46.0683
916.394,407.056
86.3283,15.3575
952.624,7.53455
1474.69,8.72513
973.706,11.906
497.132,160.912
165.734,44.2873
29.7739,57.8903
117.426,82.4614
127.446,82.4614
131.574,195.703
140.005,195.703
165.785,14.218
481.203,18.5776
341.375,238.35
60.5421,136.766
416.619,28.9348
3.88876,115.634
5.49318,37.5088
422.89,74.1403
138.661,140.229
71.923,140.229
29.2046,103.23
58.6882,103.23
1050.78,41.7216
28.4688,41.7216
43.518,157.996
478.483,146.08
1532.98,95.1922
27.7333,24.9626
769.185,131.381
161.293,22.3499
257.131,58.8648
1762.47,31.8766
961.108,72.1471
457.289,8.54735
456.675,161.813
303.331,139.91
757.754,22.0817
69.8021,22.0817
135.148,13.767
15.2786,72.0917
712.601,69.6264
306.487,12.4704
26.7021,12.4704
476.174,88.4904
131.232,13.7285
633.989,414.258
396.87,603.002
50.8732,186.688
66.1069,55.2533
70.3559,55.2533
187.579,134.179
25.6877,27.4444
26.551,82.5624
913.916,77.941
57.933,3.18608
58.6683,382.873
56.0203,382.873
86.8208,382.873
25.8351,39.7055
36.0494,39.7055
145.358,31.8687
27.9383,13.5491
15.3751,13.5491
76.2206,13.2061
454.667,17.0234
37.2732,180.553
577.322,119.181
118.589,119.181
78.21,91.867
361.599,91.867
33.441,91.867
949.633,10.3232
1007.86,4.75778
713.496,40.023
176.783,40.023
58.0814,11.8632
207.16,232.399
1495.35,281.551
216.403,12.0423
1208.77,32.4817
470.574,341.838
52.5824,201.367
33.5141,17.3851
180.344,37.1213
888.602,75.1564
61.2324,125.783
166.392,83.0239
903.284,72.4532
93.5202,72.4532
613.609,103.788
13.215,491.908
119.094,4.918
110.915,395.6
1744.79,23.5067
105.499,32.1323
704.438,117.998
266.402,117.998
50.8401,35.3017
163.853,2.11427
69.9536,0.913118
60.9818,61.7458
162.167,80.87
442.44,173.097
299.84,173.097
96.3461,38.4971
677.705,93.0553
33.4905,23.8671
72.3941,23.8671
40.7882,81.5158
28.3098,81.5158
43.4984,81.5158
166.053,185.709
101.648,185.709
12.3981,185.709
192.237,185.709
344.354,144.226
85.784,367.162
171.514,220.267
31.5031,14.454
399.473,14.454
121.22,62.0256
229.474,9.89915
14.3869,243.916
41.2962,29.5358
153.759,35.2905
44.4792,35.2905
1441.35,265.368
156.175,165.372
805.777,351.736
22.353,46.3981
101.267,46.3981
384.173,31.4259
176.442,264.403
165.78,159.096
35.7085,159.096
1109.37,54.2788
1193.57,286.453
585.574,9.99473
225.592,182.097
276.725,71.4962
66.2263,193.946
95.6238,22.3447
32.9833,13.5154
44.1137,24.7861
529.918,17.6479
46.2659,17.6479
164.068,17.9469
549.611,66.4169
919.822,183.017
157.164,183.017
132.921,42.9098
22.0492,30.4778
46.7625,117.897
172.619,4.85147
309.811,4.85147
1151.33,45.2563
1627.21,3.54897
59.8957,3.54897
172.996,77.3738
24.2546,27.7856
211.001,147.956
111.581,214.218
45.2951,37.7048
931.589,225.213
32.9191,134.145
1280.54,62.4467
162.76,4.06336
725.901,44.0711
95.8599,187.474
183.26,67.4664
28.4728,285.213
103.952,285.213
110.971,285.213
29.9764,285.213
292.469,17.4431
23.0347,0.335012
93.7562,44.1728
166.027,103.032
165.411,23.2006
101.489,134.648
23.7119,11.6667
68.1144,121.862
206.704,3.59583
900.347,33.9716
28.6503,162.73
22.4537,60.8574
741.836,7.54284
165.742,54.7161
527.437,52.2216
36.9073,1.05287
170.181,196.103
71.458,85.1452
950.412,0.344984
105.838,30.4679
53.5184,167.719
781.274,152.726
539.363,142.357
165.186,19.4285
89.1313,132.041
60.2555,85.8871
831.014,122.764
371.363,63.3769
118.102,8.70273
224.916,8.70273
92.8165,72.8364
307.208,122.278
186.127,76.4345
106.592,244.568
1628.53,8.22275
94.9457,51.1105
49.6941,34.7291
119.691,34.7291
54.9338,34.7291
1289.16,70.0208
67.8348,70.0208
120.784,169.898
63.5106,57.1602
63.4021,66.673
1192.15,163.466
26.8083,164.875
61.3423,120.217
166.121,107.673
680.378,104.227
39.0576,166.651
326.723,108.718
19.3799,377.069
34.4469,8.44388
25.9554,8.44388
38.3667,177.081
754.762,221.438
784.933,204.373
165.88,142.606
44.8449,142.606
65.9189,12.5639
98.0672,4.03756
285.155,25.1288
174.083,18.0078
26.6201,18.0078
690.774,185.953
1417.39,104.691
77.021,104.691
86.1165,27.6701
251.982,208.346
13.2704,205.317
54.9158,205.317
223.582,22.4337
373.422,269.515
204.992,352.377
115.455,98.5384
15.6087,98.5384
22.754,263.997
156.363,81.5778
104.747,81.5778
165.973,32.0488
740.462,331.813
149.869,331.813
661.853,1.0831
87.0934,168.542
135.859,168.542
80.2438,58.4027
201.452,39.2355
1189.04,116.893
700.063,102.106
21.1668,102.106
433.777,20.9717
1130.24,18.1335
93.4148,71.3243
82.9626,208.627
104.305,208.627
626.64,13.1591
86.188,13.1591
47.4527,68.1392
748.872,26.4949
167.421,26.4949
210.96,17.1021
118.011,59.2627
340.192,113.141
143.335,113.141
560.698,128.079
61.7,11.4153
159.344,307.706
113.98,307.706
871.105,95.1937
224.617,4.62529
35.6157,4.62529
76.1589,4.62529
112.211,112.242
125.045,112.242
391.263,112.242
83.6462,33.7397
1576.11,115.121
286.382,7.41821
205.608,117.667
77.2095,87.0022
229.647,56.5336
43.5559,56.5336
33.5217,253.286
167.13,673.693
227.388,9.5447
291.552,18.7047
1312.71,42.8858
16.6328,1.65018
468.114,416.118
56.1537,30.4847
1802.94,106.226
165.837,2.56496
396.964,586.293
88.8823,586.293
99.7841,586.293
140.999,551.995
329.868,551.995
166.108,112.387
540.328,142.787
725.172,160.396
165.634,143.111
153.255,516.008
48.7517,115.3
132.791,157.833
513.271,44.9055
53.9265,262.709
121.352,262.709
1825.49,133.403
209.43,71.2544
335.758,273.85
120.279,119.073
1764.58,92.3541
34.4243,116.62
172.164,75.7175
95.3118,25.0677
176.782,111.734
165.635,50.0446
476.765,21.954
8.7179,21.954
165.47,221.585
59.9407,221.585
687.706,42.8077
23.83,170.611
1378.67,30.4556
117.79,30.9884
964.446,1.5082
45.5496,1.5082
555.522,21.7463
55.6296,21.7463
382.553,19.1496
11.8513,436.065
232.712,25.3506
33.8034,23.7077
6.61088,23.7077
49.0722,73.8716
84.9098,39.7099
829.289,39.7099
102.363,23.6639
164.423,23.6639
138.902,23.6639
748.228,181.538
246.669,74.0181
66.5363,74.0181
806.878,52.8316
492.195,182.568
93.4111,182.568
22.2058,150.185
16.4387,150.185
751.552,1.37693
445.461,3.75888
131.174,45.0863
101.96,141.976
35.1211,141.976
837.464,9.37372
80.7738,21.438
320.056,125.438
153.706,57.5975
68.0732,224.04
104.602,23.774
106.367,23.774
9.5304,160.908
166.617,42.0232
106.689,85.4382
7.77659,89.1922
978.655,82.1236
6.93393,421.979
415.281,421.979
99.5344,27.3936
107.86,4.00199
165.792,70.8673
57.8467,24.3885
175.457,178.933
254.929,178.933
463.914,470.273
1279.62,60.1554
1182.86,47.2816
19.6381,47.2816
67.6744,418.667
50.6044,14.5297
339.258,14.5297
109.079,140.545
166.396,10.5061
80.6413,41.9059
502.312,135.875
97.4511,20.1334
122.745,164.261
1132.51,22.0167
71.9656,108.886
445.61,108.886
34.2276,108.886
507.862,124.082
132.695,43.8809
1359.76,165.726
261.753,55.9089
1385.91,137.769
33.5795,137.769
1183.81,259.355
351.006,27.7173
37.7957,209.534
655.631,316.763
69.8545,102.669
996.043,128.993
10.6202,45.4022
225.071,45.4022
212.596,45.4022
350.186,98.7136
314.941,98.7136
158.879,98.7136
135.863,148.65
51.672,148.65
287.392,148.65
372.631,148.65
166.318,150.496
1622.6,22.2278
121.791,3.78424
52.2333,26.4637
666.341,34.4519
663.43,82.5944
108.246,53.314
33.1852,55.6866
65.3912,251.663
15.7563,18.509
537.648,18.509
948.988,344.142
1042.26,109.247
376.227,13.9479
34.9155,23.2128
28.9487,131.421
44.1508,131.421
1286.31,230.232
166.261,56.1559
73.9046,56.1559
165.775,55.3255
392.415,8.443
103.758,62.502
1313.09,28.6971
26.6264,108.67
146.67,175.036
108.1,287.662
183.187,287.662
166.048,92.5485
1344.04,67.0358
87.6482,67.0358
16.9476,56.2491
23.1735,56.2491
106.283,56.2491
861.575,258.389
1134.74,38.9555
703.134,251.421
973.315,197.362
102.975,182.286
80.8842,54.7534
100.275,117.919
19.076,117.919
43.0796,158.026
1363.84,6.81524
165.887,187.595
124.328,257.507
42.7115,188.022
788.321,83.8462
89.3466,83.8462
99.4767,140.535
36.6964,217.507
175.753,107.073
146.544,10.9781
105.042,414.786
82.5033,63.8107
202.369,24.2116
17.4322,199.155
380.752,199.155
94.6312,49.0478
196.275,15.9637
308.343,39.2591
53.252,97.9175
463.879,57.9988
74.8232,24.0617
1097.67,218.159
231.973,90.8692
375.459,359.876
221.088,44.9706
388.857,44.9706
411.94,0.441633
257.093,41.5096
260.415,382.067
44.3937,68.8848
165.477,27.5842
145.977,27.5842
179.092,113.422
65.4012,113.422
125.377,1.49414
128.881,236.591
519.117,113.713
505.231,65.6876
54.8208,65.6876
140.008,6.2287
55.8368,6.2287
1240.16,180.453
205.991,180.453
721.362,478.496
314.257,100.114
166.113,161.47
303.639,126.933
153.906,115.294
982.336,199.375
37.8157,147.149
453.15,147.149
95.9183,156.534
467.006,29.424
324.557,159.254
28.9991,10.2374
68.7242,345.452
21.1209,250.847
41.5716,55.1668
208.342,53.9081
153.063,53.9081
165.668,3.04761
165.776,302.05
94.1672,302.05
1135.01,387.395
61.5552,45.743
65.4285,45.743
102.977,56.8492
523.886,2.493
1190.04,88.8476
208.158,88.8476
740.994,6.97645
121.652,273.357
26.8402,233.896
29.9618,107.118
317.345,17.5855
165.515,356.063
28.3508,89.3915
141.228,89.3915
119.357,117.994
418.026,145.722
24.5459,145.722
12.3855,50.6553
617.623,14.8909
370.514,76.6047
92.9286,91.2156
139.922,199.033
330.87,139.1
56.1884,290.689
1293.6,15.9695
38.2394,116.257
52.1445,113.999
458.915,289.394
43.1193,33.1988
78.961,33.1988
856.351,467.169
66.9509,467.169
213.697,42.2035
1269.61,74.5722
484.639,74.5722
193.344,74.5722
715.039,23.7139
163.501,75.3843
410.287,235.186
163.517,167.726
135.065,286.492
21.535,204.401
686.4,60.6626
107.585,8.71336
21.596,8.71336
377.371,124.25
304.506,88.3005
1394.31,68.2775
121.343,318.445
1199.79,93.4358
88.523,203.868
15.0045,50.2438
183.718,15.6604
1025.3,11.4551
334.002,8.50044
933.94,344.933
64.0741,47.2483
220.225,8.53164
26.4624,122.596
180.359,48.1927
36.0958,172.603
33.0118,84.8638
272.069,18.1505
34.7787,18.1505
254.884,209.117
1835.32,326.48
13.6632,112.999
108.88,165.874
14.2725,165.874
99.1802,263.444
1244.38,71.1575
752.765,248.074
165.485,206.397
150.762,110.137
968.354,89.5014
57.1227,398.63
115.067,97.506
223.806,68.9141
927.987,119.535
116.972,134.477
275,24.7238
820.26,56.9958
119.872,104.355
165.925,63.1017
117.575,74.5776
1232.45,26.6952
165.574,170.202
779.876,67.6345
1679.4,219.394
166.143,22.19
1483.77,73.8214
433.654,557.838
201.961,19.7739
264.402,62.3337
120.464,137.78
491.397,183.797
410.67,46.5375
170.28,325.24
127.953,325.24
367.983,51.211
121.477,30.2186
381.33,283.059
1295.86,146.854
1687.03,46.2065
166.416,78.0977
123.82,16.5337
22.462,103.292
109.4,33.035
892.781,50.1356
122.097,50.1356
274.62,36.307
89.8959,36.307
103.569,36.307
221.412,203.749
238.253,189.585
111.746,204.835
523.351,20.4373
23.6614,20.4373
33.6734,158.441
185.636,204.4
165.5,17.4552
749.84,35.6984
166.294,31.1195
441.201,37.9948
62.8715,231.668
104.99,493.914
1023.88,34.8943
154.552,34.8943
521.567,105.404
826.467,11.0948
75.9576,11.0948
1372.8,65.0211
124.123,22.4256
126.407,22.4256
117.965,21.7122
97.6933,80.376
29.169,182.504
869.971,23.1851
133.604,54.3675
35.2867,54.3675
29.5524,54.3675
230.95,279.201
264.882,72.4596
36.1041,71.527
44.3641,123.739
111.913,95.1888
453.415,220.606
47.9129,148.371
333.958,47.4072
67.1773,62.6457
62.8279,160.602
232.542,61.6705
52.8255,623.757
359.312,109.169
906.073,197.508
166.124,207.066
110.31,118.081
57.7489,113.499
495.739,57.4341
37.4644,83.2958
73.8181,115.433
387.291,248.6
77.0429,11.0422
45.4567,11.0422
522.409,112.048
563.013,3.83825
39.8123,50.566
210.378,28.4265
31.0605,4.21762
165.621,52.4908
165.747,225.697
84.0024,225.697
33.8205,239.109
432.075,71.15
496.154,57.9206
280.203,57.9206
138.528,78.191
97.3634,220.255
85.357,220.255
75.9545,220.255
29.4825,181.314
67.3109,186.292
1175.43,185.42
56.7327,17.4837
1406.47,30.1508
53.332,89.5356
54.4427,241.443
139.751,241.443
969.697,36.9293
165.492,115.39
126.172,203.204
180.018,114.62
336.655,310.023
871.876,9.85953
547.976,4.86368
727.538,173.17
199.06,9.89801
165.864,203.4
35.4262,203.4
16.0493,203.4
1091.6,186.299
517.691,4.85015
803.949,56.7204
143.942,196.207
101.335,210.172
