fEdep,runTime
61.7453,8969880.553321
259.064,21765266.386280
142.199,21765266.386280
106.539,20492791.073027
249.673,13481590.660932
8.03325,1397572.550226
144.477,84788.601162
263.438,128478863.202333
11.2658,128478863.202333
47.2615,79108221.458098
34.7004,79108221.458098
55.4306,1943664.526007
132.99,1072122.664531
428.521,25616723.483025
32.5653,109270868.308839
95.5718,23177133.976385
396.753,24696773.577527
112.174,36509652.019756
582.961,24790438.561605
31.9926,17961874.163483
131.361,2640406.257039
116.067,13154454.189512
24.3108,11362344.658965
284.018,21465722.305479
107.105,21676588.895789
158.57,32590304.319648
9.17685,29130612.931726
81.3233,1352374.977380
121.05,11937793.379091
230.364,3234932.270529
22.9134,951711.157679
170.306,7523254.184314
264.258,583832.504282
191.23,28363697.272727
69.1641,17753890.184046
150.308,10821027.042868
72.1503,3387154.004953
419.489,29110885.010308
365.988,6784664.824825
53.0094,6784664.824825
32.1948,1572173.117823
79.8017,1572173.117823
124.342,6659622.188035
412.245,65332958.096621
111.821,27808631.640406
68.9541,3164256.985754
114.339,18457379.928865
32.4365,50811241.310901
210.886,12353700.144932
102.323,78425293.217458
26.5821,78425293.217458
438.618,2776516.594468
70.6534,31525519.061363
21.2949,12879415.591217
31.6671,17373162.926541
96.3954,2000545.113663
84.5188,4373106.008538
299.365,2242393.391577
67.3561,4755290.563792
212.886,4813787.951032
573.455,51838608.193629
168.531,54404143.890934
46.1652,27474064.487543
39.6292,9567185.806042
193.338,3433054.931891
245.165,3433054.931891
102.261,8483519.371823
63.9164,59508915.558191
53.2316,2252921.443827
122.916,40914242.642701
87.9097,40914242.642701
824.18,42138116.257758
163.584,32970973.357179
154.749,2048351.934644
121.975,23518349.593587
198.866,9915748.077127
57.5565,44560228.037274
90.4337,44560228.037274
50.064,11713812.928877
31.9319,64458658.773195
140.852,27574823.559633
148.68,1676838.881304
535.919,21204154.868321
180.022,14404475.290272
92.0031,55357866.789754
104.445,14756331.889575
19.943,14756331.889575
31.8311,7357231.692463
340.13,73861054.283714
241.844,3601146.968199
500.42,71575262.104416
33.1714,87873964.225008
135.328,14861711.396960
101.673,26829696.850877
243.57,70253997.460069
83.8455,38078012.516100
167.107,85969777.535797
206.22,18083603.888246
61.1762,3990214.519289
97.4486,3990214.519289
60.3011,20583278.052063
261.365,16851067.048897
7.74036,16851067.048897
156.939,32378958.677680
90.3007,64061507.575530
84.9229,782946.908463
43.3088,782946.908463
67.9452,4605214.486025
252.891,4017264.863703
229.292,32341016.170017
120.882,33538615.466461
20.1461,24279917.113664
60.519,24279917.113664
32.4696,40791170.300907
21.5953,406303.655290
31.5838,2960154.257640
225.195,10453315.109238
109.585,27549917.321670
52.558,27549917.321670
30.0275,27549917.321670
146.44,11449490.089138
49.7505,79389174.350252
37.3365,43020528.969310
146.266,6431850.745078
201.96,6431850.745078
154.318,792189.260416
340.404,792189.260416
277.327,792189.260416
120.246,1171287.799782
137.912,4806144.535026
98.72,34219844.102444
364.895,2738915.615141
17.6158,13980877.190641
40.2439,16194566.989391
37.9884,9821198.141699
146.452,6771209.614294
476.696,11979416.237732
197.984,17215045.558572
194.002,17952302.485388
46.2202,17952302.485388
261.261,21712348.032594
126.896,20952495.167304
293.056,20952495.167304
31.8865,6434214.406928
29.3618,24828268.487813
161.708,14633144.019354
62.9426,43037732.186712
31.9323,17550628.334578
70.321,21714029.169603
110.367,15739226.671628
73.844,10587240.662675
109.421,26285049.237754
18.49,146403307.268361
51.0635,12607467.072084
43.4518,14380163.682213
121.858,14380163.682213
263.38,26511476.233075
104.988,37819468.790235
145.333,2953096.988722
76.9362,2953096.988722
28.351,22324914.233987
66.6148,39774.295520
118.907,8300264.691115
50.6296,31057274.430813
96.5467,21662823.725306
177.62,4951374.586628
103.511,4951374.586628
116.996,9096496.725287
51.1782,9096496.725287
31.8289,5899160.805206
570.765,15919560.018856
8.93052,6908730.830331
32.0377,14661338.854049
39.4392,77374230.302448
362.359,1598948.708230
59.9126,21274197.693086
69.6772,9039613.744426
22.3926,21047388.065912
121.337,589061.016416
20.4876,1505964.951217
330.251,1157978.264376
7.94292,1157978.264376
28.3593,59383570.826870
36.1925,270988.247737
20.1374,270988.247737
38.7117,270988.247737
261.14,270988.247737
92.9449,11821968.735614
126.688,9496895.187655
93.5817,15115920.500284
326.603,107305272.614269
250.817,11778757.048833
113.704,17358519.076493
214.649,23270522.792402
170.111,23270522.792402
76.112,3905225.412756
46.1752,34948330.682879
253.482,20574804.163515
31.7719,3861634.355409
4.71073,90958984.180523
575.1,29390338.042575
66.3845,4417007.453797
211.842,12508409.511245
21.8169,13021423.047035
81.9487,13021423.047035
615.534,9454249.529545
93.949,12307456.923747
64.3991,12307456.923747
75.8309,2315132.077447
153.439,2626958.885734
100.2,24709238.493204
320.787,47939.709568
21.5254,56400120.855350
151.917,15088103.899036
103.007,15088103.899036
116.055,31189161.124623
199.1,4583185.249237
291.509,68994781.009960
184.289,96032260.795161
246.386,38961333.107189
12.0651,1584451.687375
99.1215,21503190.414145
572.044,2833886.509223
236.936,488070.878854
270.324,21994120.693734
90.6015,5385511.177624
246.517,20499805.914633
571.902,28073183.719881
31.1813,70473288.050470
215.039,36022784.485560
201.543,15780730.727723
45.6309,18052058.000792
314.284,8835243.711977
62.2268,70952519.714264
90.1751,44583393.274112
132.184,44583393.274112
216.075,5950908.653681
252.765,8310519.418978
23.6563,15173381.922865
83.0792,48098644.031408
117.514,74928543.990401
201.573,12595543.743683
53.2841,29797446.228555
123.485,29797446.228555
108.713,11822590.470760
126.057,29810100.451071
16.9893,20098021.526887
98.4942,67255581.976049
155.56,67255581.976049
242.122,50240333.349279
336.544,4618102.685115
267.262,769478.243837
28.7366,769478.243837
118.853,430747.631922
97.4237,18852648.436759
78.7556,611270.816764
326.336,23604508.674504
82.9183,16611518.020874
45.7283,53508887.737803
109.36,38340671.698328
234.908,9864492.139395
166.409,63822729.351953
231.895,8435110.286833
588.786,24232530.489966
613.668,59759944.834280
147.691,732996.219501
91.8541,63470485.793210
52.3245,20094126.817518
84.2334,34219743.939778
47.2977,15495423.643734
44.7665,46523014.424957
61.4247,14144188.567962
60.376,86655484.505468
129.832,13714469.408695
32.3739,25900372.811037
47.9866,34165770.352406
64.3895,10973587.833361
149.364,2948867.668536
236.205,426350.055170
40.145,200124.811561
112.314,37279223.015214
160.116,94447234.575187
134.586,3246548.143770
83.2156,10506197.883435
179.54,20784534.874231
36.2534,13500436.436812
87.6107,8970764.692802
44.8339,1382088.768418
64.2334,767868.276803
454.516,12610685.690111
116.625,33275356.130540
566.011,7829403.517855
88.2083,10979372.471466
130.403,42141392.260330
317.738,690021.917282
90.73,690021.917282
179.049,72657834.350301
136.439,809513.039048
105.798,19044113.403887
169.824,61539564.135396
224.92,32386479.496226
138.378,22092343.313633
661.085,826595.425908
107.503,23268686.949274
113.708,48440333.541665
166.952,81035573.302300
97.7476,35967007.389373
31.7497,23568713.205469
94.0239,23568713.205469
124.312,11486440.086903
88.3823,27539581.959119
573.986,30625910.332246
176.303,10976618.383670
61.1691,2429360.745308
213.319,7860914.567159
121.253,18585307.006067
70.7083,9715167.827887
117.243,3534665.752850
164.709,51575710.138654
33.9486,7266484.719666
147.605,9237610.926769
101.58,2597484.572208
14.604,2597484.572208
34.9548,2597484.572208
171.437,25434426.016200
39.591,31626040.761856
31.948,4230037.813911
85.6642,4230037.813911
197.387,8918341.297747
153.458,31261211.617594
75.7244,31261211.617594
59.9051,31261211.617594
47.7501,31261211.617594
412.007,14607490.003942
48.1403,58471267.343653
207.55,10598198.943402
144.717,3812679.485946
144.18,947484.755400
171.312,10969554.568491
30.6805,10969554.568491
41.7844,41354695.695885
222.762,10506026.393142
41.6549,10506026.393142
139.112,7193927.918898
163.164,17505050.344334
199.725,14780348.922199
128.58,462256.684876
30.6998,1418782.689599
33.012,556918.842595
69.8737,31744735.034358
180.713,23534041.135478
81.3554,34222123.333497
152.104,27038344.609267
31.8922,26392501.844885
207.31,18784757.343876
72.6808,18784757.343876
64.5166,18784757.343876
157.141,12769188.492334
101.173,13952122.938461
7.31556,32034510.025829
241.173,40242201.969114
149.547,449835.114863
326.2,29857396.110929
417.02,44014509.719811
225.856,6798038.905564
199.484,110582729.677259
122.533,24384964.102097
327.495,87182567.787982
13.224,3502133.827751
31.7365,12759079.137842
38.5288,12759079.137842
76.3836,12759079.137842
87.2687,48935426.348657
564.853,13129966.716144
178.245,4361630.358017
155.834,42434369.510210
29.0817,7979597.349889
95.0959,10190735.344369
7.47958,1932919.069537
80.1627,5764793.478069
134.405,44278700.683570
191.597,81307285.752518
41.0584,81307285.752518
234.351,86475512.398349
114.935,335753.891761
43.0833,335753.891761
199.908,73844584.997662
75.8963,15565845.381339
60.8692,16045232.602027
86.2954,16045232.602027
191.705,4816112.266472
45.0436,24606412.060206
309.203,83839317.740963
207.113,1171083.799811
88.3073,18664288.146972
124.143,43011150.661375
105.836,40546647.682005
33.3997,7679253.651866
71.9506,19070931.524388
343.008,9334395.532860
124.246,13890214.536674
56.0841,18022047.257200
124.834,29646907.449687
96.3698,28876514.366937
34.9684,28988227.080410
4.4784,44579711.758847
32.0862,65271427.365143
265.559,7811071.177161
133.459,54751512.617053
408.68,54751512.617053
46.1653,54751512.617053
110.485,56675408.235539
438.29,17338610.618906
154.146,8462948.158574
107.751,8462948.158574
482.81,10708261.260056
88.2084,38236211.461599
28.7167,30549112.791349
193.554,4600634.302281
107.594,51964909.480837
32.0595,3823780.308555
68.5798,15519963.174591
95.8359,30084680.089795
126.548,14091601.322341
60.844,129475583.101973
59.747,1355102.890099
71.0959,1355102.890099
183.192,26212502.161708
110.374,23637259.293797
105.378,7278160.382351
110.687,7278160.382351
472.084,1063915.060131
172.644,1063915.060131
31.9078,24026209.928443
59.145,24026209.928443
68.0467,88297990.648324
449.306,9923789.074074
89.278,46164065.587237
135.337,47618689.239639
31.668,207490.084646
285.139,86602462.746120
184.636,1825302.773276
232.927,83027240.148721
35.15,25160576.840149
79.4235,16493676.745597
275.505,4897574.375985
172.677,29479669.639229
56.072,87348161.494029
291.773,17699392.608765
418.1,2583820.650142
192.816,2583820.650142
255.251,18016476.949243
229.761,4716571.590970
337.787,7497216.340995
354.163,18004664.996629
78.1624,18206763.202995
114.77,2923219.705489
118.497,13299507.332768
72.6548,41684045.758396
103.676,31836890.314615
17.1155,14622717.095024
37.3457,1078053.808186
12.694,13523536.668106
119.116,70724612.970410
29.7611,7356685.388238
6.58728,29843665.192300
77.3995,29843665.192300
212.094,14376362.514809
29.6876,13998845.564132
87.5582,13998845.564132
27.3716,13998845.564132
501.989,13524716.771623
111.829,14223775.417292
105.548,29116590.974624
366.856,53714564.759876
95.9805,3279911.502176
178.306,19919297.543524
55.6925,22381674.714104
27.0642,8120481.390562
101.552,14529948.138225
69.4773,14529948.138225
32.5272,5881310.750294
159.148,34501340.903161
171.358,48734297.646592
29.2324,48734297.646592
245.715,2783577.854705
32.395,39374974.042299
40.0433,39374974.042299
70.5815,39374974.042299
596.427,7310913.989218
409.655,8199105.283209
270.863,25407989.154743
36.2169,8022961.893549
428.537,30403059.954797
52.2113,9312455.069949
111.439,929031.050826
17.9309,929031.050826
83.1068,7384826.690851
202.981,14316829.225570
39.0143,84107.120077
38.0138,10068863.435894
68.4918,40987896.002349
29.6315,40987896.002349
103.405,44331292.373620
286.57,47802430.682082
27.6843,3635831.589371
97.5974,12184299.161714
90.9712,25164716.949165
230.243,25164716.949165
239.299,13352980.763475
46.9587,13352980.763475
101.341,7407797.836998
80.4918,75588046.803708
141.017,12827336.470017
137.113,1588628.073833
75.9441,8504168.645718
563.038,3493698.168452
31.2354,10915109.147599
168.187,14521814.574201
183.385,5247484.152914
55.1374,77827413.586534
48.739,46300919.113705
73.8296,85678567.987056
159.597,35826526.401729
227.867,35826526.401729
38.8599,20858050.959774
327.75,2464390.188317
471.846,4976309.186083
36.0412,17130826.849566
16.6022,4813872.775655
56.0315,1997836.093903
37.546,4327682.728784
92.9656,641414.828083
323.01,47994798.416474
140.029,72325476.540012
74.423,26562614.989265
156.336,26562614.989265
31.8526,28898774.568302
92.6783,28898774.568302
147.51,15808812.300997
36.3442,34618869.766164
95.3076,2011255.430009
151.854,2011255.430009
12.1287,28640389.605809
60.3435,28640389.605809
31.6398,28640389.605809
42.1546,5428451.129651
329.447,22281106.027553
85.5011,52753408.693016
39.8313,52753408.693016
573.725,28479724.999529
143.867,15287767.614968
118.03,19653524.111419
126.33,19653524.111419
75.3089,8855039.360174
67.3288,8855039.360174
660.124,25274326.651258
111.381,4438773.416126
46.3126,5487823.216681
16.4061,14417263.208222
178.416,53665037.295820
570.644,9886840.994372
140.506,22424764.857030
16.7417,36549093.556495
72.5096,14147768.858668
408.011,2213115.080469
52.7007,2213115.080469
83.2361,1236243.848573
48.2504,30873433.236039
71.7593,7105461.834284
135.193,48768967.264734
434.93,23888527.083933
273.595,76543851.703960
124.429,2695464.164459
16.3176,19412662.061713
216.569,51896706.082615
447.909,40574654.777785
38.0039,22776737.191311
53.1253,94266158.573571
321.899,18837109.527929
72.7363,18692393.450483
91.0733,5161376.558060
25.273,7615611.706547
148.101,8209133.513299
35.0546,77823216.967169
84.3465,18308254.440924
44.2376,38823904.091140
24.8724,16787808.079826
72.9072,1389518.555929
57.2312,12450867.786948
85.4088,9171465.949433
103.633,11221655.912392
182.293,15103476.270741
382.562,15103476.270741
134.928,8060771.616708
25.019,50305170.349730
307.037,41278063.010169
271.197,11699295.676347
223.713,7393765.720799
30.9905,16380100.140050
573.035,34616375.479089
238.522,34616375.479089
145.48,34616375.479089
31.8921,6761979.094197
161.546,20946867.717940
214.363,24398580.961238
188.664,329375.360247
103.062,4858732.525203
54.999,4858732.525203
178.298,12928629.945143
181.765,23382967.154513
87.0476,20706400.573973
209.53,4552433.445718
109.981,4552433.445718
34.585,35356571.830533
304.24,64006867.076910
100.263,72474113.543170
15.7566,72474113.543170
123.586,336436.889099
41.104,4701863.528475
45.213,55947169.448479
99.4948,18158290.329563
299.969,2865995.280732
226.582,8676396.653732
153.294,31998905.523976
161.487,77607500.708921
245.817,54820855.900476
80.1879,25760562.014620
64.6326,44906180.709750
30.935,45803313.876378
172.901,13502930.212400
192.658,5257491.402209
144.188,15349023.371073
85.706,15349023.371073
187.061,21319998.223425
109.801,21319998.223425
36.9375,14190713.790913
113.223,26049396.765428
113.638,21470124.534526
157.365,76408574.385015
53.0983,19912603.038070
7.01706,19912603.038070
62.6082,36128128.272651
39.9646,14521943.248173
143.86,12628653.355101
95.6685,10301924.997219
39.9431,2676775.671255
144.304,109489408.700250
16.3644,15298527.674355
64.8895,15298527.674355
220.775,31071285.738955
242.069,933291.006704
85.605,6750464.660332
198.254,11133939.573651
179.545,11189318.822974
8.85711,11189318.822974
29.6216,19502708.878721
373.429,8203355.050362
159.866,19898032.695337
122.098,35480512.184275
57.5394,42970606.499975
166.725,15889164.940061
28.1892,18546255.725885
330.7,18546255.725885
111.607,6164760.053034
473.793,2631476.112026
480.501,90102993.371383
69.0089,13876379.234322
27.3805,88121404.618124
559.742,37375723.353029
200.95,37375723.353029
105.819,35758006.287195
120.878,88357408.157829
72.7306,12132602.296349
102.624,24502335.409658
48.1311,7764876.614092
19.5292,6343339.673890
83.3813,1998770.688668
123.546,40911500.656811
27.0204,43948600.660818
133.722,37433652.177957
15.1013,37433652.177957
11.2494,37433652.177957
65.8828,42038242.897821
117.173,7663012.972424
124.424,7663012.972424
121.124,78294354.821430
57.0872,39468662.229223
263.12,39207799.134612
200.546,9747041.109475
53.5555,25367138.629267
21.7165,10604718.306146
35.1798,19644316.463031
484.726,26172154.572500
89.0511,26064591.954438
34.4049,69713328.466911
244.165,4335368.021366
127.631,5804579.533797
94.1681,23278602.913253
150.117,23278602.913253
264.355,15595414.270771
254.62,1487051.811985
161.257,11549954.130240
384.801,15292563.926420
116.55,97021934.606228
570.847,54773965.146493
64.0644,54773965.146493
179.175,5200098.023259
56.2983,357829.096929
29.0565,357829.096929
108.937,6826408.984301
29.7292,66611853.399598
41.7518,24768763.962830
27.4102,16541416.815853
78.8816,24320759.933916
72.9621,841112.314197
68.0117,9765342.518653
237.229,35619447.873133
159.881,2820131.488922
31.6416,10375736.162272
94.2442,33114604.225690
15.8594,33114604.225690
90.302,48327228.535639
340.007,23915940.876969
20.5804,29510941.903654
21.9225,715318.022896
197.43,27883225.831310
185.453,13801955.025444
17.3663,13801955.025444
81.3999,8434011.874159
167.706,14505088.399385
95.939,14135796.080298
77.4481,4944329.052186
662.679,50980666.666566
71.751,50980666.666566
47.1985,21247767.482152
57.3649,112434508.126907
16.7225,6196269.082672
20.36,988330.085841
201.649,5740743.238195
130.864,5740743.238195
79.8528,39114150.438958
161.462,16895437.155654
60.7453,45871288.868592
147.477,14015274.270510
56.5955,45105796.808448
17.9961,33065190.001103
355.532,5940809.402594
64.515,26674133.410949
85.9037,29481114.939991
46.1145,50392925.733773
59.9446,7096207.641614
103.181,7096207.641614
19.8378,3812431.146338
196.114,15178932.020809
573.461,3730967.900599
165.168,29437949.550904
275.059,16228408.766361
32.3276,16228408.766361
52.1846,21009721.436930
65.0544,5478463.320596
123.299,17891178.758131
545.087,20662670.333701
386.177,12483057.919672
515.08,20390549.433979
161.225,20390549.433979
179.596,26524630.468592
96.3784,26524630.468592
35.9061,26437886.089760
441.581,67667701.391153
66.7074,17303805.049400
58.6394,7319537.971898
387.242,4002726.741443
173.849,7617793.988512
120.117,33265468.760076
296.283,4054581.019112
127.401,26106807.696564
9.08677,57976273.116781
611.884,61292635.034606
188.963,24442471.356651
154.134,23877597.089575
615.946,1709198.184126
156.583,792514.430109
107.292,20715046.490969
452.933,2835263.351837
108.408,54437346.003892
138.229,63634269.526742
163.345,11427790.790330
251.53,57186147.148884
109.961,51730949.401635
66.8335,5821988.724629
92.5071,68322284.044825
189.734,1482838.632848
616.139,18014768.869782
224.019,3132413.743216
55.9304,33237590.419941
93.5755,8310110.741219
99.7484,25508700.902213
292.361,3271174.529081
35.5314,3271174.529081
29.26,3271174.529081
121.64,3271174.529081
31.6044,154369.845648
595.119,21926738.400899
137.073,47615026.617358
15.9214,42838803.463867
26.8499,16345562.577800
64.5093,16345562.577800
674.049,4368286.279126
37.8478,15610347.936398
189.82,25905121.266463
196.952,25905121.266463
219.622,15367253.540030
43.6651,80940999.539704
209.13,1392620.178226
121.056,1520390.891719
191.951,31062818.190396
165.592,102948489.354013
166.294,2996947.888102
234.684,10804123.104291
17.9182,10804123.104291
19.1242,40803275.864319
141.243,6818849.688046
295.904,9245118.958040
21.3056,6441342.321264
394.143,16784242.070647
11.0002,21246102.669841
91.7301,27355258.246193
123.51,5991048.515333
181.396,59751.164473
261.736,8695142.748621
14.1815,6180142.303969
142.063,975023.194818
46.9216,6078023.329473
69.545,7403217.018420
16.7053,1160305.778616
69.7882,1160305.778616
117.85,674914.728524
227.488,4344417.772965
10.8981,9345602.400095
75.5232,52910824.641682
40.0727,34413902.844292
114.266,1036353.722116
235.688,8471051.110372
31.6047,48538258.482874
59.372,35766244.200677
114.435,45035456.127219
71.9277,44023087.442446
26.269,25309943.233006
126.496,5073219.036238
202.436,1501356.330498
191.636,28436408.689753
611.195,16525147.351901
156.418,8378754.603057
34.6843,29947365.546741
32.1579,29969038.754860
204.014,25886676.217227
81.6278,8261199.673623
25.0132,36484156.461703
228.586,18828542.790156
624.062,9235291.085129
192.481,4387533.213041
153.873,81111879.438442
134.531,8363147.782415
212.299,51220805.255503
44.9952,8885363.599293
205.203,37155393.352396
194.307,2846666.888188
155.995,5624412.881179
296.067,24202786.712858
106.502,22971011.490122
34.2746,5790976.031676
141.225,301134.216633
204.627,2658319.208779
79.8171,12061830.092786
113.522,6336445.090025
38.4099,6590289.839910
77.2214,27466469.701113
281.288,18059145.186253
103.414,23550265.462565
41.9294,23550265.462565
34.8305,36156096.730474
23.3744,36156096.730474
127.203,36156096.730474
216.666,280295.979868
247.167,18745295.310136
82.3151,18745295.310136
75.4855,18745295.310136
98.344,48646988.592345
156.07,3004247.288733
161.01,3004247.288733
83.5449,6084518.017784
243.535,60085230.525955
562.538,19319269.875276
167.662,19319269.875276
187.092,3623706.766701
591.301,8953272.117349
64.7815,26251287.287736
20.2481,12331563.253547
81.0899,12989319.578991
36.3294,26614257.214001
61.2731,20300152.659437
39.9699,6493681.170113
96.8619,19615151.083423
70.2464,2761768.071300
289.731,11223882.643819
17.4513,11223882.643819
62.4013,1825457.015982
383.464,9809989.300661
25.2679,9809989.300661
473.971,20611510.659186
97.7368,9056636.123200
50.8178,16723010.228515
25.803,14708738.720400
23.0879,96974914.753847
293.541,1131150.480917
426.735,2421236.162919
75.1364,2421236.162919
182.954,38121236.356659
25.9844,3615160.857490
119.974,4757941.132899
140.081,22416004.486873
229.25,3811909.357213
68.9813,4476442.849331
177.791,11855794.511997
130.763,13914150.647481
97.5475,55196341.494112
49.2487,55196341.494112
31.8806,6645809.583080
188.106,6645809.583080
122.081,43395981.295291
22.3719,43395981.295291
212.412,3972343.458899
36.4404,17065087.663333
98.8464,41520783.880676
399.276,40255498.479670
12.3448,22592828.773061
229.071,60351893.378946
90.364,60351893.378946
152.927,12906108.835845
141.417,25334151.946668
145.344,4269300.767480
75.528,25044317.701955
580.395,14491096.194154
252.131,61957117.106189
31.7655,8913189.033229
241.44,7020771.484902
84.21,63803262.584900
110.957,10756195.827420
411.791,9696301.281515
134.991,4214455.268629
196.389,76620031.833392
451.402,59928230.534225
175.922,5300548.117144
503.4,7886420.443383
23.161,7886420.443383
31.241,14275684.650846
46.8097,14275684.650846
30.108,7950436.109235
11.244,7471277.349163
108.722,1637964.003458
159.533,56592114.376379
161.026,65497629.179463
40.1754,1206085.303730
24.0114,13123695.113733
317.316,63229353.923572
35.2033,63229353.923572
38.0129,2788000.726859
64.7568,75731808.982221
116.392,4369174.675459
16.3328,4369174.675459
70.0723,54871075.502828
57.5844,16572158.161441
279.647,11429506.261719
187.163,403820.321567
128.411,17880065.461783
38.139,13172800.721616
138.205,28454020.733565
95.8347,26414138.248641
37.1025,12379574.346628
357.347,26890164.633243
125.52,9019053.553429
33.0553,23104532.928264
120.797,23104532.928264
60.576,20429379.477898
7.34228,19015197.552113
6.10571,16158746.495891
446.613,42641693.136384
104.872,6765823.784908
163.728,38055280.095407
62.179,38055280.095407
114.368,38055280.095407
124.377,20218358.567966
156.899,25836512.803809
24.2865,10727770.512768
175.945,13227835.221686
42.3799,13227835.221686
68.0745,94642002.319799
194.294,14429234.388539
18.6783,40341493.421097
49.7561,2000160.081597
31.8496,12150273.830767
106.763,12150273.830767
88.8047,2804860.509017
446.141,40740544.433549
302.696,8004392.984946
115.58,3352441.118987
170.361,5348228.286053
298.36,18372401.812677
165.833,13703583.278394
121.997,13214753.052092
225.938,12109575.382656
130.815,22220967.463658
260.387,52589920.159661
418.361,19635985.763284
149.273,4956940.232462
198.493,17229982.735297
65.0717,4902675.087005
94.2402,5006954.105287
73.2058,2199284.747681
126.364,20567479.826277
129.008,20567479.826277
127.565,5779595.349195
32.0739,31030671.670392
100.138,24980588.795695
36.1891,30106029.783150
267.342,42914874.521687
213.317,16969887.817036
171.462,33234949.715481
18.1576,19216939.169969
255.892,19216939.169969
102.016,4659334.836754
239.104,4438593.818373
123.798,37110530.447167
31.2458,23793574.631512
73.2248,11896474.045270
87.1666,14167504.658146
288.602,15784046.153626
34.3317,10956245.506564
138.867,16405386.055978
586.987,12607641.779201
92.6398,12607641.779201
395.784,15102815.597437
163.568,11597534.047849
12.4848,16443885.947677
114.324,23431130.994588
180.791,20528358.073309
66.5073,20528358.073309
152.799,13736730.968660
219.97,4183531.988978
161.123,4183531.988978
31.8969,3516038.769525
374.625,17377928.143428
37.9947,698568.441729
26.3842,74708116.325809
82.3411,15653871.821320
54.4501,15653871.821320
49.5149,1532532.287855
184.38,30959355.224688
55.1095,30959355.224688
54.1963,55723445.193395
62.4176,33126549.877770
42.828,38520492.218915
62.9662,8298926.216723
63.894,16701965.949861
350.415,7622780.221094
97.0255,3694118.677000
45.3605,39213880.009206
181.8,72647955.048912
59.4211,10002026.026064
29.2815,10002026.026064
32.1318,13179238.580367
121.132,13179238.580367
296.165,11425171.837800
292.784,9551674.244966
123.951,37325567.246749
224.356,30275020.054695
152.588,4540137.630061
17.8785,2720840.354802
31.9517,43320186.621054
151.69,26261078.322784
96.4851,6579285.248783
53.8552,6579285.248783
36.6304,6579285.248783
183.747,1448953.581697
183.305,18228716.757330
46.9862,46306552.514678
74.5486,13305930.508187
32.6425,13305930.508187
83.4807,16218648.838666
51.074,16218648.838666
48.2716,28700083.310870
43.4384,15755858.461695
6.079,21985305.276796
207.12,11637612.135320
187.384,1133400.064773
17.8026,63853368.917036
69.7498,3018311.313100
71.1577,14799880.638975
153.223,5690973.237474
28.6004,5690973.237474
369.663,74996829.835911
25.7395,74996829.835911
39.8887,22365920.781400
61.5805,17378125.440277
178.938,23743291.276008
81.4594,30230049.274756
139.924,6701076.007631
60.658,6701076.007631
67.5691,1251872.616650
36.3495,10329928.429158
65.791,66506209.383392
313.923,9081678.935251
46.6104,9661834.473215
28.0695,9661834.473215
158.583,94300825.184221
292.497,51018771.639820
96.5093,25620930.730899
134.361,47155891.650024
5.80789,47155891.650024
115.462,65741966.156906
31.925,38226445.272313
35.6959,1930124.346293
207.727,16889967.329136
133.745,35883544.741511
91.9673,8944702.269353
207.377,17126408.778289
165.259,25870584.161391
106.141,57090264.546419
407.346,31638880.425660
29.8945,26212052.920834
16.6466,10154334.127643
21.4292,10154334.127643
52.0271,22739990.930249
217.765,24875770.049438
594.857,15364278.927512
438.969,29472439.007635
313.109,4470338.303147
85.0603,131158.894359
201.326,131158.894359
65.0208,18689373.395835
605.395,1163726.252792
52.4867,64973372.582800
95.5676,123854871.384224
91.5648,667859.749753
39.084,667859.749753
35.3559,667859.749753
84.8082,31373676.722793
29.3393,18308134.709566
176.149,26320560.768305
316.514,63707947.471596
46.4521,19253799.545559
154.007,578037.908148
140.881,3915245.742654
94.7921,53195271.426698
30.189,8931841.684602
107.04,8931841.684602
35.0349,8931841.684602
219.025,14716428.789154
177.625,14716428.789154
232.256,42501364.660964
24.3234,16602586.878148
98.2619,3642304.322206
115.108,51395814.635546
186.425,7634379.000697
176.462,7634379.000697
27.3849,36882157.170094
240.617,27905163.349952
102.852,27905163.349952
122.48,26787963.480347
238.349,10041376.696786
191.415,54111181.872091
51.5283,54111181.872091
107.718,54111181.872091
99.1962,57585614.967117
426.195,108196884.748309
139.743,29970580.104882
450.091,130057922.509766
407.212,4096706.635693
433.431,18425692.789557
175.565,10405847.476431
33.8504,721038.668839
145.615,5163136.554734
203.726,4641010.272908
158.416,51781138.165086
9.73291,12308900.574821
52.603,39962232.956856
22.3119,67951451.703489
223.658,38034191.043419
184.381,14455626.263038
31.949,13142902.903846
138.647,10953426.432974
137.538,48236382.462260
172.236,4040845.531984
147.211,181108.232083
97.9124,181108.232083
82.5961,6452489.062720
10.7244,6452489.062720
35.0919,13765327.035965
91.8522,7655611.461727
179.235,56833218.967835
148.112,29657265.217263
221.969,37340591.169399
80.2182,17439138.885648
32.2281,17439138.885648
72.1201,19419183.827385
32.0257,109912.054154
33.3016,32618379.268942
207.118,5668232.884517
82.8535,26329230.498315
135.569,4972866.888065
105.553,6413599.097404
10.4317,5907722.436941
185.557,9267174.542738
34.5261,7177704.767724
272.868,56691113.853745
26.5082,13994830.259058
46.4268,13994830.259058
53.2829,46000734.849238
181.274,17511476.374530
32.057,17511476.374530
155.387,34090668.032868
172.588,5010871.603530
111.369,34062735.607760
24.7792,12064971.783254
18.5999,37274584.413121
188.697,20135761.532266
87.6883,34125893.478906
116.154,18365205.282723
20.2027,18365205.282723
145.242,12451591.165134
