fEdep,runTime
675.196,4884134.511277
305.099,1288513.191228
180.667,5795630.810435
284.338,694569.758969
21.8498,3128151.341835
201.099,6659174.061762
45.5085,4416249.282443
51.5664,4385193.556991
195.873,1505772.160135
124.317,10284030.418111
190.658,4291872.036685
253.705,1933328.322378
276.31,3643706.600242
816.313,3171877.799839
42.4796,4110831.727945
731.022,6227886.586755
220.486,1778794.623083
164.653,2671984.816587
72.8953,221430.475915
24.2403,219698.952188
36.4673,3298387.767028
224.778,3440499.423358
33.5252,96892.686741
210.427,9083885.642217
46.3155,1632990.258011
239.952,1577838.933289
46.8235,814682.890694
256.368,6283294.138702
10.2557,259891.192050
728.123,767276.434967
97.2792,384228.737046
190.001,10848069.902466
189.198,5467891.575025
832.959,697812.628801
150.785,3028098.130460
379.372,270753.286214
140.453,1636496.192977
225.879,11402536.767748
54.5082,444325.389943
194.797,7752685.213320
178.594,2935084.188691
180.648,517262.929593
103.566,734565.792179
260.422,3012580.541546
114.412,4973565.174546
16.7692,5400002.723789
141.771,554016.247424
131.762,1411001.165825
438.779,5051026.192030
90.3284,8763296.143039
34.7261,3405810.538936
1121.02,793975.854977
98.1105,11768701.463312
74.1149,11768701.463312
194.789,6702.689409
1013.76,6445179.315679
848.136,7200530.636457
257.556,818147.274652
212.649,1251309.325879
126.225,3852066.045986
212.156,2411222.796853
815.091,3817228.293233
61.875,6880777.716747
61.6669,1446929.838549
98.5546,1380888.564010
638.905,4511483.685873
74.2736,4511483.685873
92.6998,121271.914784
82.2855,9111134.090657
37.8932,4354520.244682
827.738,919.361250
226.781,2306369.022148
157.598,2647059.367990
220.932,2520085.318551
235.446,468180.694247
110.301,2116616.838523
29.4157,1627724.863643
110.282,1446092.637118
118.924,2011503.605065
495.233,1590037.955743
404.113,1473161.256439
42.547,8524900.491265
143.661,512845.972621
1013.31,224326.690299
412.428,2930316.349419
438.856,5306066.974483
60.3798,3458752.313462
145.908,341745.702934
172.226,3551946.714645
34.5284,5324726.419671
12.984,1190374.402385
176.512,4119509.601816
128.619,3373290.276132
33.3444,369022.364045
43.5914,1257890.588280
303.411,659994.868146
113.894,291315.331865
614.565,303217.706425
103.988,1121156.815158
105.842,3955629.705278
50.7158,5002093.599342
489.216,1584622.276052
128.896,5387928.546552
645.98,7545559.998969
366.463,1105824.337025
96.5056,497360.582386
76.3045,11803026.100304
208.64,4637262.856652
126.811,503515.145509
584.145,2371580.864369
25.4186,523739.648771
957.903,3481295.347428
78.8409,3642612.280609
891.483,1264779.092489
742.719,758121.686448
25.4932,3670014.004816
48.336,4435254.035295
943.888,7397393.866370
79.6571,569533.367092
256.539,1018816.738942
181.063,220422.553380
52.9779,639605.545001
269.677,1372748.295910
53.7961,1150411.264400
26.124,2176785.754499
96.3487,2281342.088067
359.982,6238568.534343
111.58,5580360.553285
15.3864,2750895.397775
116.749,4319715.947737
201.937,1211507.916823
25.7216,3667735.924858
110.418,3277218.905418
108.629,3146845.841996
144.026,3238469.572665
1308.22,1529859.717105
178.838,1529859.717105
233.09,1215167.159869
19.499,1693825.576851
34.4366,163569.009614
5.81585,844890.432730
95.6349,13639222.488186
51.7752,7773324.570973
198.086,12252439.852706
93.521,7188463.995779
401.517,2746324.592825
42.2268,3398736.021692
648.346,4720373.270235
921.896,595402.166643
66.3032,278063.200321
218.035,881770.304620
400.287,678970.920462
172.469,2721539.566439
171.25,4105143.179251
570.762,599985.912134
22.0811,154335.445541
31.9299,10149515.750261
571.96,3296198.511950
288.385,4249089.960556
99.7851,726334.648974
125.714,3027465.970695
200.06,9908640.123078
1005.66,3741849.514671
154.908,3572410.044016
259.333,3313823.628995
1181.21,2858504.064250
234.214,3433043.326414
562.501,3622598.596993
75.0868,7165289.341621
96.7521,6133121.291712
49.9508,2881554.973424
51.8379,4863638.790845
116.486,6485347.240088
1108.35,3228909.963516
107.27,1896877.977742
64.1579,11587549.622852
104.621,5167977.558853
123.949,4912523.869267
12.7018,2664258.925502
116.334,5013431.715870
79.6433,5649197.447450
180.21,357590.552395
87.0873,222224.201006
123.565,2995211.421302
89.7468,1641667.208753
550.465,210806.090295
76.6682,4617226.829851
351.136,336676.479084
169.264,2744841.008097
68.1867,6725791.643864
60.6194,457555.487607
378.147,433694.028633
47.273,1185680.220772
71.275,5670706.489559
103.522,5968893.419181
335.557,726830.915918
1013.43,4972841.645862
137.842,94996.512527
69.6571,2017850.458125
264.436,3719243.083409
151.339,3719243.083409
13.9262,3719243.083409
446.298,9527169.728654
81.5714,7215695.607889
197.07,519771.993949
926.343,3963866.906429
210.764,4012764.831598
96.0584,3380240.363788
189.931,1072814.912348
131.471,324668.869372
178.433,7214231.864483
51.505,179994.130796
23.0054,3167667.170474
98.5244,4416187.458273
82.1821,4427744.684098
854.264,4451593.569647
189.118,18391.032893
893.991,9188162.427634
136.182,7003673.098791
165.478,1000180.361329
859.636,5318323.745756
10.8804,5167613.016047
136.141,7563817.189024
91.7051,270200.532190
22.4984,5710884.386941
354.747,4946043.221149
956.641,16219979.730582
43.3051,198807.243073
47.941,2025790.041776
88.8267,2033616.180703
97.6873,352152.558117
134.274,2017785.373447
503.364,9774355.940784
494.274,5450147.838737
25.3441,7783648.675943
796.506,4195408.102006
9.38273,5645653.597984
92.2395,1702329.976627
1175,4642281.649353
113.979,7981895.873613
829.779,4063847.985523
141.675,3030795.345193
119.957,3762767.824307
905.477,2607519.015086
88.4735,2607519.015086
19.8823,665100.662237
175.547,4969992.344184
912.47,4352134.879343
33.9588,5876206.132304
125.081,4446361.557891
209.675,13168789.927332
321.454,4347793.342305
771.969,11565658.346796
19.1755,4263955.695649
301.425,668440.593789
48.4485,7426739.171275
142.834,10248785.009065
114.482,3111105.216881
125.441,7563490.362583
241.807,146302.021252
116.677,4746056.694543
227.664,3361656.844142
177.244,2001226.925172
28.8864,1469805.899631
56.9268,2915561.036779
62.6197,6515718.591336
130.999,1476284.437051
414.232,1057727.739344
837.995,690194.689931
122.532,8604161.439436
242.104,2720586.249867
79.6296,5640219.875667
141.649,6092762.522156
9.07108,117582.738509
716.111,10239286.535996
158.753,1031464.756964
171.51,4138438.597597
340.485,1191906.431909
129.31,5615246.761610
38.2899,1924196.633193
89.4959,932844.809062
72.9408,5083492.315675
161.213,3244936.745422
86.3024,9008341.672358
129.778,7561138.420967
318.48,4076845.460040
109.032,4896116.802850
290.052,164289.360113
141.838,1539350.386276
947.248,31177.294474
71.0473,6744272.566942
107.606,3119940.867638
217.277,1092894.841929
75.576,1103797.726022
806.282,8040624.438864
270.609,1862209.213317
267.561,5865081.047680
314.226,5865081.047680
96.7707,6379011.485805
659,3567325.397231
150.961,211752.510622
156.04,3639239.792243
271.761,2544533.470416
720.044,142042.345361
174.912,4328563.290929
130.114,7416675.748619
200.788,5842887.149763
140.629,392384.868006
93.6397,1047620.302571
143.753,12884647.027447
136.239,1684243.594207
152.31,7127928.603196
195.203,3036096.384061
165.801,609960.434004
359.975,6683713.549032
138.789,2045202.585034
127.687,12131241.761943
69.6091,1333624.042079
814.677,7373582.962670
1096.58,12960236.769995
120.442,3897506.004704
96.7936,4623345.961348
91.0564,2522889.469916
329.879,3143494.253852
539.644,7377422.564466
136.719,382944.583205
103.518,10122722.339765
82.669,605203.435634
351.417,3135939.966596
214.048,4970421.138467
148.297,2348693.341524
109.54,1836833.075646
29.1001,1748991.097074
52.645,331502.194491
1162.25,11418354.676920
73.8725,2835770.725493
22.5446,2835770.725493
86.6283,2835770.725493
343.332,3302201.940667
1095.95,2176120.829465
105.062,2698207.114812
695.84,10083507.189193
325.339,722730.810243
41.7074,2556605.135248
141.781,126920.664617
369.647,126920.664617
1019.99,7162758.843171
90.1104,7622632.499850
795.534,10096652.412146
116.734,833486.584191
26.8679,1233197.730218
253.415,15579638.590342
161.772,350153.128416
66.3923,2012297.203997
91.7006,6575757.809533
83.9596,6495256.220254
893.848,1958132.985009
866.302,320795.191827
224.892,1068556.380706
87.5581,5276581.199399
125.009,805913.192496
120.224,1813002.903840
800.922,3141979.752843
926.101,1554898.510912
9.10957,1554898.510912
370.79,364791.824152
214.046,2350860.810458
260.572,2855571.284257
54.1921,14761321.074039
1017.45,854009.018990
183.597,3223391.860189
139.907,12796227.716461
193.943,6900650.728385
57.2675,713086.648368
1202.58,3176616.691827
128.653,682096.263829
180.617,844013.573951
541.905,2801719.214977
73.1029,452129.643683
417.323,5933512.317310
163.415,9376329.578570
102.803,1170557.887891
24.095,5914417.280307
112.983,347428.707059
263.21,219725.212665
601.258,1516531.466674
120.338,19736890.495199
1113.19,6626653.829583
192.555,2881985.586878
233.877,153956.691611
128.703,3930807.619687
150.478,1010800.183400
60.0623,14084251.929857
448.365,8102437.950147
921.153,5356096.319999
229.932,1802199.812807
37.3719,6817139.855657
1163.85,5519777.425625
481.815,188981.907918
96.4313,1375107.310465
109.132,679667.016280
28.0266,1631382.286780
1010.5,4526128.256939
91.461,7734346.759604
64.8486,3097017.585569
444.051,3877227.657455
106.026,3277148.557252
28.0424,993633.819930
152.451,3412504.543069
15.4871,229851.114500
107.36,6036516.202244
95.4106,7489083.479910
18.103,6607906.439901
166.917,6607906.439901
158.703,6671728.758130
489.291,14859355.574198
16.0697,7181825.386075
138.972,3660192.208409
164.912,1078464.251419
143.529,6133184.715131
429.257,16822981.799882
449.509,7356005.490543
35.7659,1166283.629910
856.443,2282812.174140
69.3767,5098945.038450
775.153,748062.931181
197.289,3411979.990645
317.922,2929210.571051
57.2598,2734274.178462
123.473,2690778.628644
205.886,6585068.415273
217.463,1231782.695944
941.086,3394667.155224
99.9169,5662638.746619
292.781,3541126.486210
117.786,892640.373814
181.864,7217795.213847
135.871,5520426.587140
6.83791,4568137.354755
149.77,4205529.863654
205.874,1256048.212581
181.506,1336965.351750
146.174,1196026.218564
70.1106,1714055.819007
19.1253,1714055.819007
118.746,13080399.349152
171.972,1801863.709830
790.765,1429587.130880
519.709,4465726.645768
114.065,10442698.800855
105.397,1154527.296638
98.6827,953376.979915
37.2239,1710315.130432
245.19,1000606.371729
71.6831,1427959.661002
143.21,800787.219531
114.609,1778272.913625
91.7409,426970.869618
107.736,5742648.632624
110.562,8438873.921621
49.2202,701293.340211
71.8865,33085.726789
621.442,2059258.241833
49.2015,627668.783912
115.496,1822802.904758
131.798,5401134.091146
831.062,13955632.437244
103.303,427547.990278
202.079,1483412.948683
295.765,4356041.678615
96.5969,5900813.892515
60.5067,252058.621863
372.505,6761822.332101
133.962,7747417.875907
55.5363,730650.709107
73.2665,3342393.687967
89.2349,176384.965032
47.1342,2330998.469583
71.6992,660480.782586
156.853,1277585.155513
271.383,3465078.089177
925.104,1735110.242437
120.686,255717.169863
907.022,2596817.201554
630.391,1542605.500523
913.968,335874.004289
548.338,2500375.044911
16.5681,2126685.878480
32.9603,10368445.044103
310.316,2596272.194565
152.967,7072226.893702
790.007,1562827.402281
154.174,1566327.060571
297.455,606012.134865
128.949,8309360.759526
221.997,1370608.715517
208.869,619151.833450
64.9942,3431717.153133
135.224,192329.682308
588.952,1103803.608116
584.233,9084996.966575
201.989,3638525.939409
244.559,1990945.034453
8.02095,1250330.436786
79.6326,3268349.491792
1171.64,4260584.314735
51.4929,2908992.428190
73.6174,7064669.459018
195.492,890288.042992
177.942,1750097.618565
88.5833,1935201.175656
126.725,1610814.628453
498.675,1696706.262068
29.197,19930238.160855
928.86,1123641.700138
109.189,4524924.863612
416.893,158120.463075
1099.76,2575046.376254
130.496,16157511.817996
102.318,672801.260548
85.5941,5202905.099376
84.8187,2120484.963808
34.7583,3114428.600609
896.471,1642151.481199
254.466,5513274.130625
1014.36,4699984.428238
425.367,3243353.577378
913.145,267682.254900
171.035,4659610.329018
128.54,4228812.831362
43.0643,14705418.651513
343.169,3031093.112845
90.2203,2962946.887272
47.6554,4721300.349800
140.486,289408.282222
6.44477,17711166.192149
87.6329,1193072.460607
94.6552,119896.793045
134.081,2061066.966854
116.891,319465.390101
518.853,12943427.142039
220.48,3913896.863915
28.71,1435587.380483
46.5417,9009781.364086
103.419,557128.261999
156.691,4274279.387180
74.4693,4036353.110149
271.251,3317627.919471
42.7573,239407.282776
1112.25,2919142.756255
110.092,926316.969323
896.726,10072693.995861
91.675,3099387.741256
216.795,53710.328114
90.5719,5965619.537543
83.9509,4004015.924011
111.186,4874116.689500
23.6686,80668.777474
54.7185,983825.923746
42.0365,983825.923746
110.964,5292175.321031
425.074,1294859.405686
264.167,231972.821829
354.341,146923.433051
6.6109,828695.950291
778.218,2818128.880082
33.9818,3241936.144557
52.9155,3155589.170262
24.7879,539521.673192
348.009,2880515.402647
488.582,4911782.587887
117.14,1121357.489110
70.6187,1325330.135612
85.1126,406861.488459
52.4651,475543.374737
26.0841,4555373.117935
43.1607,1511729.460502
775.279,8568238.124228
47.144,12728908.554761
111.839,1707317.976549
105.817,2556616.655334
115.647,6880428.911354
95.5756,3315970.122873
144.939,526708.045047
88.6884,4033190.060830
272.211,537631.660580
111.817,4453015.381778
183.15,2015473.340088
1175.3,3093836.795592
56.9419,4030279.145876
919.304,1540738.802251
124.179,865474.537615
79.4265,14101379.098124
44.0296,1799185.072548
300.416,4079387.680758
37.2978,3356772.682103
118.452,1041815.131930
110.276,4202842.174731
697.444,8096846.313548
46.3067,12110832.048405
64.3132,2452933.433999
39.2013,5320258.995132
65.5069,1315825.083816
141.946,186446.832614
289.865,3139364.327997
19.282,2621545.561847
34.5744,1546333.949682
79.3225,569598.953545
271.612,9964434.453203
241.219,3130809.939082
376.734,12023929.333721
97.3411,212586.724369
90.2269,104210.878078
139.64,5310346.861338
137.238,1777679.454838
904.408,2344532.846498
106.348,1062502.500360
120.589,6637292.903035
1033.68,1830492.536253
79.4613,148855.157728
648.02,3480142.318890
113.524,2518788.170017
39.1063,2966542.798845
1036.24,443932.204587
44.6058,5195404.715079
58.7986,4118766.716874
161.128,15096825.531032
140.726,6963037.362419
110.362,3137387.391270
799.184,303911.981309
138.215,6465955.068537
111.56,1384301.201490
186.026,6713980.385258
132.388,2943220.698678
107.492,2993374.608535
95.1124,1220849.248697
317.395,4372925.898510
109.564,6994024.448065
148.968,1951588.567033
12.1806,1386279.469996
56.2658,1940398.428063
358.885,6492590.467717
1071.96,1981594.710454
51.4756,5933917.061796
32.3105,2934671.173005
660.3,4439756.396772
988.459,1658740.307900
75.145,3293441.596712
1221.53,637432.747823
38.7357,445827.668000
61.1615,3200683.863427
683.064,1120788.975616
89.0298,6522828.879630
119.109,9386219.814609
654.985,3529431.965079
29.6179,290463.171600
139.488,108376.130989
62.2543,183849.290940
6.0923,3205274.397874
910.912,491433.237083
166.295,4988727.975884
757.607,6326316.284548
195.489,6741078.283634
31.1867,11353136.940818
11.8891,1318462.585443
224.904,4100582.638556
181.215,3606836.403903
262.899,35552.457779
1094.31,2927384.433457
889.376,6819070.595926
719.92,566148.307394
177.769,540884.941516
48.6193,1251513.116341
140.148,1817939.101996
288.309,4806302.417060
234.566,1756865.420936
130.736,1830630.451029
150.731,7652382.822643
47.497,7233096.169445
142.622,3164605.720847
42.5796,1920249.702251
912.176,314168.822653
89.2732,1405735.574219
35.7069,30879113.501019
145.029,2974863.438274
666.157,13036133.062119
511.543,3177687.779516
794.282,843801.392619
16.1888,1266346.165879
213.909,2928033.947179
278.301,2834118.803589
882.523,709318.840057
5.72573,709318.840057
67.9508,467768.644382
158.458,3986089.723305
12.0652,2943786.124758
121.082,1155981.947147
212.985,1300948.090686
260.767,1167148.031551
871.201,3883110.325757
16.7049,904080.237093
613.861,895443.400586
58.0601,710464.734590
666.033,112824.313080
549.383,93763.411014
694.397,3701288.091286
62.3594,1040918.874024
42.6345,2973208.643678
105.692,5311042.810310
548.148,481736.172689
54.6595,61692.378812
201.92,2792800.072998
337.405,471544.688636
650.482,1464563.277026
899.275,1481514.719962
101.589,550206.045410
193.664,1717419.967305
1177.35,3708339.787589
82.5747,4010995.796119
127.135,11970785.463467
115.564,2672038.273073
36.7897,358785.362661
103.126,9968947.731417
652.033,605821.425131
1064.05,443658.725164
80.3738,114256.131061
107.826,4105129.398150
25.1044,776804.777038
81.236,1321063.936337
50.1311,2761362.624011
107.285,836362.075043
116.214,5062912.081856
40.7091,174617.995681
198.337,946224.661183
11.0529,12989327.041627
73.806,521763.988600
226.906,4795791.280236
17.9726,483090.316577
206.934,14056154.902898
156.675,10246315.958868
1106.33,864484.071154
150.966,2017221.455722
221.02,2541229.040745
66.2957,2159020.809110
135.895,185112.958181
218.124,3188914.678140
960.633,1521441.531482
272.711,6986679.635512
255.419,2043721.286022
303.407,3367153.655408
277.316,5241527.117057
70.1562,1469450.030265
164.817,1723765.466703
483.01,58863.016839
90.1625,6475395.624546
128.484,144376.426885
19.4927,814902.707656
734.729,5835296.714913
33.5904,6799369.287369
194.482,1040185.974194
74.1979,790431.443181
954.69,7091805.962904
999.17,2885085.032244
49.4248,1245361.079623
247.139,325762.022431
850.301,6734241.982326
88.7841,1457546.323491
1329.31,1416896.844651
193.413,7742290.298138
186.349,5490863.452881
218.255,3579126.808616
118.975,10102277.978342
226.847,708459.458645
171.244,708459.458645
295.491,959779.095196
60.5134,959779.095196
122.286,1965541.899355
290.548,2934583.806180
98.257,2458811.230443
148.92,3983726.787874
48.1042,4743093.363900
155.789,1807067.424452
245.941,3325350.835142
58.3649,1503790.063023
1004.83,12164244.914718
37.653,327242.624838
102.727,5209058.313795
34.5918,7077917.697225
850.847,837481.032039
196.933,3625929.435698
216.546,3761984.867640
1017.43,2369293.956019
35.7691,3495483.978241
130.786,2665672.331781
869.419,6707541.637329
133.245,2486673.021854
52.6807,3619275.502255
912.792,2180340.005762
22.4435,243275.614823
69.9108,4723973.404917
1080.66,699087.195775
35.2338,452583.432402
84.5004,331121.745617
23.3352,727921.448577
207.014,1152869.349163
107.237,7574877.203928
168.084,2140535.085885
169.008,2296168.678250
365.084,1406491.056138
204.501,82324.921164
113.998,4266894.359216
127.842,2033937.415237
230.237,1964895.974876
136.729,4740824.841034
84.7683,1419907.055542
154.336,166437.037045
32.5171,7347975.054084
96.0018,4647064.551213
78.5031,110022.129429
173.863,292883.989447
129.84,238904.703971
667.275,1006613.396918
753.759,4514992.272576
173.392,287267.755140
27.8766,5250967.095469
1107.57,2022822.398249
302.846,2664405.732816
21.262,9038834.954810
114.937,4146097.338110
139.986,766341.273784
49.5692,2178466.794978
1016.09,1005155.802506
123.62,8023549.217482
491.898,2981862.370218
122.729,4502361.910930
57.6317,3188004.135384
99.2146,4009520.253199
61.4557,2808774.804260
70.608,5554059.889931
29.1448,6808518.123574
139.852,485458.497563
714.531,5180879.297888
92.8485,5180879.297888
509.26,2814993.332313
137.259,1773062.511419
131.426,552336.465872
268.656,3921583.172257
54.4258,82867.278260
938.267,934872.214672
822.402,2247222.756516
603.663,6505463.159845
136.572,6829886.253929
304.89,4400152.100003
519.508,1249358.395194
72.1466,9997736.728339
142.525,3590550.324260
67.411,3476926.641515
250.022,8285464.867201
80.9157,1014865.521317
42.8572,10927220.181173
93.2026,5744946.256028
57.1717,10987115.538488
96.8817,276838.069244
750.542,348024.750018
55.0173,1681939.466648
125.772,2662737.409798
820.109,3003356.768473
193.677,3304976.465333
289.466,598697.655465
62.6362,6059808.654665
119.337,24177818.099443
1118.04,249530.583372
969.333,4490510.472173
127.776,1767822.974619
35.9175,6430318.313460
141.996,2867025.546295
194.216,467112.450477
638.333,1728588.046108
158.962,1640573.476570
30.8273,8106508.160922
137.695,543856.707874
282.855,5000316.878211
55.2426,2142452.045984
92.4286,3286342.666473
255.149,4760285.735360
231.105,1281459.580646
31.1278,135847.991121
768.471,4826303.090030
21.6546,1514925.382741
121.625,3619058.917771
230.643,744868.456567
35.0208,8886540.770558
120.936,1984623.682616
158.297,4219998.011284
270.9,8672482.737356
169.97,7178236.423265
277.606,3002059.138144
91.3851,3966367.939429
53.9199,10911851.389409
25.974,12081299.305537
87.5396,4847049.007293
978.658,5366314.788956
907.544,4140464.836742
351.747,1299099.391610
856.931,8282401.348411
162.223,1617664.861084
95.8687,1617664.861084
155.718,9392350.468376
62.5436,7070659.027246
159.195,3312862.958208
153.732,7903565.092223
66.712,325082.017215
227.7,1030315.738635
82.1516,7565337.079188
113.794,2204850.964640
430.618,11249211.602683
426.567,18748.794427
46.4384,1672892.516468
506.428,5067619.191466
87.3652,5041253.145734
110.449,11930640.909226
230.569,3803503.429119
199.677,2259392.165513
556.188,7536361.602067
116.916,5536555.395291
72.3106,11638875.000297
283.937,1160042.812581
135.231,74286.843276
22.7762,2927421.603692
109.248,700720.667150
247.169,1783287.255468
85.8779,7844021.796044
396.873,6739376.850478
14.5972,8410898.532585
141.477,3453793.526008
133.601,510763.737158
56.701,1212648.909314
204.929,3967801.923641
90.6156,4439108.753800
129.797,1011258.551474
91.2852,1095928.279620
101.336,7795945.544391
12.8582,10703497.974614
76.2874,10409807.601871
154.162,6557979.003239
92.3746,10247990.293672
110.256,5267274.829278
64.9972,4360503.409676
267.864,2951607.690899
229.772,16640665.233674
824.243,10630022.262811
1114.18,5238293.698563
16.1838,2723726.994077
744.509,111164.139074
314.946,2173487.363365
160.889,4956817.633451
163.582,2468160.156655
81.1434,1435037.837669
96.2491,7328086.510863
103.102,1055901.506710
140.208,2948096.194289
150.495,637559.441756
70.2789,21358492.264941
94.7725,4236115.832440
182.673,1846435.770730
62.8084,15813484.743207
1041.09,3222626.056522
92.4877,16745710.745797
102.526,4671458.135586
1170.23,406420.404919
57.5078,10656918.759821
898.443,4272839.836332
1115.4,11803837.010318
244.415,1290429.445593
196.222,242119.235883
17.7279,193262.486860
77.8177,193262.486860
331.259,9154698.578101
20.4275,9154698.578101
43.5436,8842276.843500
415.52,2157974.389966
85.5506,6742146.327140
295.548,4202115.110787
156.15,2429763.037129
170.758,2429763.037129
1118.64,2342258.253082
110.438,499285.993761
94.2263,7738393.002004
183.394,8392887.671769
197.127,16108894.378720
318.552,2134670.568561
2.1485,717412.177457
167.665,1590975.973164
270.624,3870244.461741
38.373,3870244.461741
56.0614,2566049.997624
80.7242,1262847.005136
55.1356,3725557.926709
724.148,4484245.533345
133.436,1057028.445252
206.45,10595792.013092
151.943,6190531.070692
207.861,883552.167648
28.8758,868205.137457
89.6127,5114048.789917
1066.67,17013702.353758
44.6915,3444125.713804
390.098,31624.076966
173.879,108563.943293
101.919,3155052.200088
25.4717,1153889.705181
121.61,3714933.802619
126.958,1539646.375219
165.351,2245560.036981
12.4897,7863112.282429
1039.5,7916169.555919
112.512,8450979.608000
233.153,5866132.483884
53.6619,2018631.247758
124.248,14659762.780878
310.431,14659762.780878
78.6804,1915073.953863
19.0634,6145889.295392
343.779,1698566.509527
894.165,179438.244350
899.785,3578122.276678
1049.71,1613006.612701
21.2585,2528578.216328
948.932,3089171.109968
156.653,1870272.856411
120.638,1309397.851689
856.414,6841802.542796
67.4425,2170372.744019
238.091,5945964.522179
146.376,33434109.987553
21.94,2365010.995899
625.054,3512161.449140
84.6825,7164063.215627
72.5994,953627.882506
158.89,53090.207080
60.1597,53090.207080
243.775,246412.476566
139.362,3671841.191661
110.401,1117442.110869
33.9613,9768595.594489
51.591,1613510.232761
718.387,2547141.376819
95.0993,6825710.636403
89.0999,10515477.309557
89.4473,5394556.544862
103.84,734781.331743
118.927,3533275.153937
114.774,10479681.921494
130.428,5756384.491127
46.913,7704885.254833
56.5375,1423445.000215
129.996,4867554.576884
77.9142,1764077.989676
544.572,928474.309806
68.215,1248571.508744
924.062,436793.441322
63.0888,1519856.439243
248.276,7530237.850402
194.895,3220187.389176
133.313,2557780.408588
102.812,43637.689511
72.3179,642236.685901
20.2903,1440000.176276
79.9439,1414752.439338
55.4142,1894065.233276
287.001,2299196.515160
166.704,2335227.595554
32.1825,1024191.765979
64.4097,2811458.604442
320.59,2811458.604442
55.7598,1725347.770351
171.418,4678137.907748
355.862,8786353.884728
25.5992,782614.752250
33.7208,1891463.686983
67.0933,172968.997021
132.387,2104897.843694
16.5679,1914102.308719
140.826,1171372.738568
424.233,746277.182245
119.273,2503701.880994
865.068,1328975.736516
15.7081,89956.705309
204.246,3076560.920685
39.0413,8299246.939718
1180.67,1708835.557183
51.8309,2588527.581052
126.159,1531230.621841
128.507,5831861.313266
947.658,8522432.425462
590.07,3204199.575779
662.819,2985356.263165
86.76,11933968.910414
158.176,5280231.644514
97.7774,1078345.096792
122.181,1816325.623078
268.988,6197521.371214
79.867,2066649.744494
119.268,3949580.524397
941.71,2581459.119139
932.524,1587494.152962
791.899,8395659.130605
116.948,7809990.021040
44.3726,8216321.212589
60.277,2596888.152702
108.566,5547754.800576
688.617,8727082.604386
912.753,7717319.306462
2.89322,1344634.731924
164.668,2532508.142898
530.588,845510.317083
78.5354,828040.867261
422.908,3411210.047365
48.1138,2858577.388406
1145.19,4622174.462845
53.2724,2052419.929804
85.7994,2893169.523117
1089.22,1004275.356203
960.456,5739288.250905
123.898,3064333.426817
748.381,1865559.638368
812.747,3379031.784328
126.058,7262884.186665
18.6117,10795397.419306
78.5642,10795397.419306
99.7617,4866110.923152
91.9458,2897994.975894
213.982,4170838.886992
844.751,6629929.298538
672.236,2040241.614493
2.00321,1806395.881121
252.845,1271211.652995
32.3938,596373.515099
735.434,5201523.767117
67.0166,3677162.612496
1019.65,2991629.581079
111.418,5465064.578873
268.168,6859299.532254
182.786,1917530.297294
143.631,6677086.281508
212.373,3639039.480774
38.7667,2125525.088915
53.8696,988410.444377
145.221,4774860.851747
128.675,1046782.409364
171.037,6552297.842447
61.999,808189.180927
187.709,10743468.956380
117.888,1467153.759442
79.4561,4678863.755786
191.495,927641.467720
519.878,1221916.356885
164.815,3378726.259128
160.635,1592508.646361
291.038,392549.484961
155.45,2436041.604721
100.26,3785083.078238
300.193,2303854.126745
256.847,828794.387897
143.561,2347152.242948
66.7231,971290.693460
51.0752,758071.317211
224.113,3146062.726797
760.527,887564.305722
125.594,2254493.687596
404.514,1776397.181423
126.281,870746.604360
346.686,1785741.686438
198.554,3060898.341085
94.8456,4903260.336665
151.73,2816109.939517
169.853,1461403.948644
185.347,4131060.358819
166.106,6653301.850930
893.251,412889.434248
812.986,4124170.652916
129.727,2514484.330299
124.006,9170640.696728
912.092,787159.874897
101.876,3582463.965321
284.609,3835895.708344
925.65,1635404.055485
230.002,1013101.499250
88.1649,8195112.980004
224.171,6855250.175721
931.249,550689.469355
102.314,7216404.047277
78.7319,5449171.303190
693.176,1486276.064009
388.227,4471309.871073
290.641,5963146.260793
123.743,3204865.983011
10.4271,3120850.111241
147.945,8456263.518738
93.6761,9891820.684345
380.532,4170571.666631
21.2183,1943163.812833
220.042,8952903.799799
103.061,824418.266575
140.408,5450852.117284
878.086,973981.490539
79.898,3784438.664219
68.5544,2711536.311307
80.7546,2961570.793089
111.793,6705344.828120
25.5728,2300884.509555
44.3333,6363440.546528
104.3,5528613.371010
85.8081,14902076.963231
133.664,1417016.414888
34.6949,1751500.195647
187.632,116888.695344
285.825,1733018.497807
137.749,324226.845260
45.6493,324226.845260
40.0695,1310853.001202
475.553,1260076.199515
334.199,2283217.376735
149.453,1143253.883819
79.038,2848446.671503
271.496,5329547.638540
64.503,18767988.717357
89.7486,3021024.357478
49.2691,980042.310728
129.663,10170654.526640
12.9525,1379635.711109
99.6099,3134000.297910
53.1374,9866486.766777
67.6161,1624474.833654
152.608,1972676.055740
19.4262,2065326.379508
170.901,3535724.836932
167.494,3900061.711491
86.6871,533080.847060
136.275,1571982.864921
37.2829,6430734.119310
1043.88,893634.759905
110.566,6143784.569980
313.111,3520480.043385
587.06,6977431.654686
43.932,2169718.844516
45.4556,1539376.962950
235.958,9173816.455005
28.172,9173816.455005
387.691,2365055.737870
92.4536,3680571.131827
190.718,2330271.966947
37.483,7680313.508316
250.773,253105.345450
118.851,10851.140492
158.082,16990582.239733
